country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Palestine,1,1.764,0,217.587
Panama,0,3.476,0,291.093
Papua New Guinea,4,0,0,0
Paraguay,1,1.682,0,120.014
Peru,4,0,0,0
Philippines,4,0.374,0,12.165
Poland,2,16.831,0,633.478
Portugal,2,6.767,44.916,685.908
Qatar,3,0,0,72.196
Romania,2,8.681,58.791,525.427
Russia,1,3.132,0,159.914
Rwanda,4,0,0,2.239
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,3,0,0,108.915
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,31.94
Saudi Arabia,4,0.546,0,9.163
Senegal,4,0,0,0.717
Serbia,2,4.262,0,897.776
Seychelles,4,0,0,30.506
Sierra Leone,4,0,0,0
Singapore,4,0,0,0.684
Slovakia,0,0,0,304.965
Slovenia,2,21.646,97.646,995.704
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,1.939,0,42.388
South Korea,4,0.059,0,7.08
South Sudan,4,0,0,0
Spain,0,5.39,66.838,347.194
Sri Lanka,4,0.187,0,20.501
Sudan,4,0.091,0,5.747
Suriname,4,0,0,3.409
Sweden,0,1.881,0,456.37
Switzerland,2,13.172,0,578.535
Syria,4,0.286,0,4.114
Taiwan,4,0,0,0.084
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0,0,0.057
Timor,4,0,0,0
Togo,4,0,0,2.295
Trinidad and Tobago,3,0,0,37.871
Tunisia,4,0,0,0
Turkey,3,1.458,0,53.854
Uganda,4,0.022,0,5.313
Ukraine,0,6.014,0,311.659
United Arab Emirates,1,0.202,0,116.578
United Kingdom,0,7.395,21.006,337.861
United States,2,6.006,47.622,568.071
Uruguay,4,0.288,0,23.318
Uzbekistan,4,0,0,1.882
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.106,0,11.078
Vietnam,4,0,0,0.041
Yemen,4,0.034,0,0.101
Zambia,4,0,0,3.808
Zimbabwe,4,0.269,0,4.373
