country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
United Kingdom,0,2.003,15.835,279.395
United States,0,1.607,30.121,252.225
Uruguay,4,0.288,0,4.606
Uzbekistan,4,0.03,0,2.928
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.176,0,13.363
Vietnam,4,0,0,0.123
Yemen,4,0.034,0,0
Zambia,4,0,0,3.427
Zimbabwe,4,0.135,0,1.009
