country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Serbia,0,0.441,0,36.299
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.376
Singapore,1,0,0,17.435
Slovakia,1,0,0,8.975
Slovenia,1,0,1.443,13.949
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,4.384,0,66.533
South Korea,2,0,0,2.009
South Sudan,2,0,0,0.089
Spain,3,0.556,0,161.481
Sri Lanka,2,0,0,0.047
Sudan,2,0.137,0,1.87
Suriname,3,1.705,0,184.101
Sweden,0,0,0,35.844
Switzerland,1,0,0,27.038
Syria,2,0.114,0,6
Taiwan,2,0,0,0
Tajikistan,2,0,0,3.984
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,1.449
Trinidad and Tobago,0,0,0,55.735
Tunisia,2,0.085,0,5.669
Turkey,1,0.249,0,14.738
Uganda,2,0.044,0,0.459
Ukraine,0,0.549,0,37.317
United Arab Emirates,0,0,0,28.007
United Kingdom,1,0.265,1.105,16.911
United States,3,3.214,28.661,156.319
Uruguay,2,0,0,4.606
Uzbekistan,1,0.149,0,19.989
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0.422,0,45.049
Vietnam,2,0.031,0,0.288
Yemen,2,0,0,0.201
Zambia,1,0,0,8.812
Zimbabwe,2,0.404,0,6.526
