country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mongolia,4,0,0,0
Montenegro,0,3.184,0,184.695
Morocco,4,0.108,0,5.987
Mozambique,4,0,0,1.792
Myanmar,4,0,0,0.018
Namibia,3,0.394,0,17.317
Nepal,4,0,0,5.354
Netherlands,3,0,1.517,8.521
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.053,0,2.697
North Macedonia,2,3.84,0,60.959
Norway,4,0,0,0
Oman,0,1.958,0,226.569
Pakistan,4,0.14,0,7.184
Palestine,2,0.588,0,67.628
Panama,0,5.794,0,279.737
Papua New Guinea,4,0,0,0
Paraguay,3,0.28,0,12.899
Peru,1,5.732,0,124.045
Philippines,3,0.529,0,19.638
Poland,3,0.159,0,9.459
Portugal,3,0.49,5.982,24.125
Qatar,1,1.041,0,118.012
Romania,2,0.884,14.867,39.87
Russia,2,0.651,0,41.772
Rwanda,4,0,0,3.32
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,2,0,0,54.08
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,2,1.12,0,71.925
Senegal,3,0.239,0,8.421
Serbia,2,1.617,0,58.196
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.254
Singapore,2,0,0,43.929
Slovakia,4,0,0,0.549
Slovenia,4,0.481,1.443,2.886
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.503
South Africa,0,1.433,0,226.763
South Korea,4,0.02,0,0.507
South Sudan,4,0,0,0.804
Spain,4,0,0,0
Sri Lanka,4,0,0,0.981
Sudan,4,0.456,0,7.07
Suriname,2,1.705,0,47.73
Sweden,3,0.693,0,10.892
Switzerland,3,0,0,11.439
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.613
Tanzania,4,0,0,0
Thailand,4,0,0,0.057
Timor,4,0,0,0
Togo,4,0,0,0.483
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,2.2
Turkey,3,0.19,0,10.956
Uganda,4,0,0,0.066
Ukraine,3,0.183,0,17.012
United Arab Emirates,3,0.101,0,21.334
United Kingdom,3,0.162,1.93,10.694
United States,1,1.369,19.287,183.431
Uruguay,4,0,0,2.879
Uzbekistan,3,0.12,0,16.911
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0.07,0,14.348
Vietnam,4,0,0,0.01
Yemen,4,0.067,0,0.838
Zambia,4,0,0,0
Zimbabwe,3,0,0,8.948
