Nation,Similarity Score
Afghanistan,170
Albania,52
Algeria,106
Andorra,125
Angola,83
Antigua and Barbuda,241
Armenia,100
Australia,15
Austria,43
Azerbaijan,70
Bahamas,158
Belarus,128
Belgium,8
Belize,89
Benin,183
Bosnia and Herzegovina,39
Brazil,45
Bulgaria,77
Burkina Faso,200
Burundi,214
Cambodia,226
Cameroon,156
Canada,71
Cape Verde,60
Central African Republic,160
Chad,113
Chile,84
Comoros,243
Congo,118
Costa Rica,59
Cote d'Ivoire,171
Croatia,42
Cuba,45
Cyprus,50
Czechia,33
Democratic Republic of Congo,160
Denmark,45
Djibouti,129
Dominica,200
Dominican Republic,88
Ecuador,44
Egypt,122
Equatorial Guinea,237
Eritrea,112
Estonia,60
Eswatini,89
Ethiopia,83
Finland,45
France,7
Gambia,119
Georgia,43
Germany,45
Ghana,119
Greece,54
Grenada,243
Guatemala,51
Guinea,97
Guinea-Bissau,241
Guyana,66
Haiti,176
Honduras,76
Hungary,51
India,44
International,243
Iran,100
Iraq,51
Ireland,25
Israel,24
Italy,6
Jamaica,63
Japan,157
Jordan,92
Kazakhstan,34
Kenya,67
Kosovo,81
Kyrgyzstan,44
Laos,244
Latvia,44
Lebanon,76
Lesotho,128
Liberia,86
Libya,47
Liechtenstein,187
Lithuania,50
Luxembourg,48
Madagascar,128
Malawi,105
Maldives,128
Mali,178
Malta,48
Marshall Islands,243
Mauritania,181
Mauritius,252
Mexico,84
Moldova,27
Monaco,140
Montenegro,114
Morocco,73
Mozambique,95
Myanmar,94
Namibia,127
Netherlands,85
Nicaragua,231
North Macedonia,145
Norway,27
Pakistan,70
Palestine,61
Papua New Guinea,124
Peru,68
Philippines,48
Portugal,13
Qatar,15
Romania,36
Russia,22
Saint Kitts and Nevis,243
Saint Lucia,242
Saint Vincent and the Grenadines,243
Samoa,243
San Marino,167
Sao Tome and Principe,238
Saudi Arabia,33
Senegal,159
Serbia,62
Seychelles,205
Sierra Leone,223
Slovakia,68
Slovenia,52
Solomon Islands,223
Somalia,247
South Africa,86
South Korea,27
South Sudan,109
Spain,27
Sri Lanka,41
Sudan,104
Suriname,125
Sweden,91
Switzerland,67
Syria,115
Tanzania,283
Thailand,32
Timor,232
Togo,97
Trinidad and Tobago,70
Tunisia,113
Turkey,58
Uganda,61
Ukraine,79
United Arab Emirates,18
United States,14
Uruguay,93
Vanuatu,187
Vatican,239
Venezuela,94
Vietnam,59
Yemen,215
Zambia,87
Zimbabwe,69
Gabon,72
Kuwait,18
Nigeria,74
Paraguay,30
Poland,50
Tajikistan,127
United Kingdom,13
Argentina,28
Panama,21
Bangladesh,52
Botswana,83
Colombia,34
Barbados,134
Fiji,53
Nepal,20
Oman,46
Uzbekistan,78
Iceland,16
Bhutan,68
Rwanda,24
Singapore,23
Brunei,173
Indonesia,84
Mongolia,103
Malaysia,38
Taiwan,35
China,82
Hong Kong,19
Bahrain,9
Bolivia,45
New Zealand,18
El Salvador,37
