country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Liberia,6,0,0,0
Libya,2,2.474,0,55.157
Liechtenstein,0,26.221,0,445.761
Lithuania,0,4.775,0,415.826
Luxembourg,5,33.548,67.095,2027.234
Madagascar,6,0,0,0
Malawi,6,0,0,0.157
Malaysia,1,0.093,0,37.447
Maldives,1,0,0,31.45
Mali,6,0.198,0,1.086
Malta,3,9.059,0,274.041
Marshall Islands,6,0,0,0
Mauritania,9,0.43,0,11.614
Mauritius,6,0,0,2.359
Mexico,2,2.21,0,50.197
Moldova,8,3.471,0,86.02
Monaco,1,0,0,25.482
Mongolia,6,0,0,3.05
Montenegro,0,19.106,0,611.405
Morocco,2,1.544,0,68.625
Mozambique,6,0.032,0,2.816
Myanmar,1,0.423,0,22.551
Namibia,9,0,0,13.775
Nepal,2,0.995,0,50.589
Netherlands,3,1.576,30.231,268.108
New Zealand,6,0,0,0.622
Nicaragua,6,0,0,0
Niger,6,0.083,0,1.322
Nigeria,6,0,0,0.703
North Macedonia,4,15.36,0,160.796
Norway,2,0.738,0,59.396
Oman,1,0.979,0,42.102
Pakistan,9,0.299,0,11.128
Palestine,0,2.94,0,404.202
Panama,3,4.403,0,249.608
Papua New Guinea,6,0,0,1.229
Paraguay,2,1.823,0,72.625
Peru,6,0,0,0
Philippines,9,0.173,0,16.116
Poland,4,3.197,0,151.559
Portugal,3,7.65,51.487,319.907
Qatar,2,0,0,64.212
Romania,4,7.173,65.029,198.881
Russia,4,2.494,0,178.477
Rwanda,6,0.077,0,1.158
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,9,0,0,10.892
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,29.465,0,766.103
Sao Tome and Principe,9,0,0,9.126
Saudi Arabia,9,0.345,0,6.664
Senegal,6,0,0,0.836
Serbia,5,8.083,0,914.676
Seychelles,8,0,0,101.688
Sierra Leone,6,0,0,0.125
Singapore,6,0,0,0.855
Slovakia,1,4.213,0,35.9
Slovenia,3,24.532,97.165,208.28
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,1,0.978,0,38.814
South Korea,9,0,0,8.797
South Sudan,6,0,0,0
Spain,0,8.577,56.23,427.315
Sri Lanka,1,0.093,0,23.49
Sudan,9,0.319,0,9.259
Suriname,6,0,0,0
Sweden,6,0,0,0
Switzerland,5,19.065,0,1014.718
Syria,6,0.229,0,5.143
Taiwan,6,0,0,1.008
Tajikistan,6,0,0,4.089
Tanzania,6,0,0,0
Thailand,6,0,0,0.143
Timor,6,0,0,0
Togo,6,0,0,1.449
Trinidad and Tobago,9,0,0,6.431
Tunisia,1,3.469,0,43.829
Turkey,0,2.229,0,370.161
Uganda,9,0.087,0,6.865
Ukraine,3,2.698,0,234.098
United Arab Emirates,8,0.202,0,111.927
United Kingdom,4,2.99,19.989,183.072
United States,0,3.541,56.8,476.887
Uruguay,1,0.288,0,40.59
Uzbekistan,9,0.06,0,6.693
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,9,0.106,0,12.449
Vietnam,6,0,0,0.041
Yemen,6,0.067,0,0.469
Zambia,6,0,0,2.121
Zimbabwe,9,0.067,0,8.612
