country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saudi Arabia,4,0.144,0,4.739
Senegal,7,0,0,0.299
Serbia,8,0.441,0,16.313
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,4,0.171,0,8.376
Slovakia,4,0,0,4.762
Slovenia,0,0.962,14.43,26.937
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0,0,1.383
South Korea,5,0.078,0,1.736
South Sudan,7,0,0,0
Spain,2,20.554,0,169.972
Sri Lanka,7,0.047,0,0.234
Sudan,7,0,0,0.023
Suriname,7,0,0,0
Sweden,1,7.921,0,54.855
Switzerland,2,5.546,0,122.362
Syria,7,0,0,0.343
Taiwan,7,0,0,0.42
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,5,0.043,0,1.49
Timor,7,0,0,0
Togo,7,0,0,0.362
Trinidad and Tobago,5,0,0,2.858
Tunisia,5,0.169,0,2.708
Turkey,0,0.937,0,29.121
Uganda,7,0,0,0.022
Ukraine,5,0.046,0,2.355
United Arab Emirates,8,0,0,21.233
United Kingdom,2,9.678,26.707,72.607
United States,2,4.541,13.634,91.803
Uruguay,4,0.576,0,5.47
Uzbekistan,7,0,0,0.717
Vanuatu,7,0,0,0
Vatican,3,0,0,1236.094
Venezuela,7,0.07,0,0.106
Vietnam,7,0,0,0.154
Yemen,7,0,0,0
Zambia,7,0.054,0,0.163
Zimbabwe,7,0,0,0.067
