country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Malta,2,0,0,27.178
Marshall Islands,8,0,0,0
Mauritania,0,0,0,5.162
Mauritius,8,0,0,0
Mexico,7,3.762,0,44.612
Moldova,4,1.487,0,105.603
Monaco,1,0,0,76.445
Mongolia,8,0,0,0
Montenegro,4,3.184,0,106.677
Morocco,2,0.19,0,22.378
Mozambique,8,0,0,0.896
Myanmar,8,0,0,0
Namibia,2,0.394,0,27.156
Nepal,0,0,0,7.207
Netherlands,5,0.117,1.401,14.473
New Zealand,8,0,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,6,0.024,0,1.96
North Macedonia,4,2.4,0,90.238
Norway,6,0,0,4.058
Oman,4,1.958,0,130.223
Pakistan,0,0.122,0,4.812
Palestine,1,0.196,0,67.824
Panama,3,5.794,0,242.423
Papua New Guinea,8,0.112,0,0
Paraguay,2,0.14,0,26.919
Peru,9,6.187,0,172.208
Philippines,5,0.137,0,16.545
Poland,5,0.317,0,13.528
Portugal,2,0.294,4.217,19.908
Qatar,4,0.694,0,94.757
Romania,1,1.559,19.597,61.442
Russia,7,1.144,0,37.339
Rwanda,6,0,0,2.857
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,0,4.563,0,4.563
Saudi Arabia,1,0.776,0,50.526
Senegal,0,0.119,0,9.317
Serbia,1,1.029,0,54.669
Seychelles,8,0,0,0
Sierra Leone,6,0.125,0,2.131
Singapore,1,0,0,57.091
Slovakia,0,0,0,7.51
Slovenia,0,0,1.924,6.734
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,9,4.047,0,191.574
South Korea,8,0,0,0.351
South Sudan,6,0,0,1.519
Spain,7,0.107,0,43.439
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,9,3.409,0,165.35
Sweden,2,0,0,29.804
Switzerland,2,0.116,0,22.3
Syria,8,0,0,1.314
Taiwan,8,0,0,0
Tajikistan,0,0,0,4.613
Tanzania,8,0,0,0
Thailand,8,0,0,0.014
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,6,0,0,2.144
Tunisia,6,0,0,1.692
Turkey,5,0.166,0,11.169
Uganda,8,0,0,0.109
Ukraine,2,0.526,0,23.963
United Arab Emirates,7,0,0,37.916
United Kingdom,5,0.501,1.282,11.814
United States,3,4.323,31.84,217.013
Uruguay,0,0,0,5.47
Uzbekistan,2,0.209,0,26.472
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,2,0.176,0,20.643
Vietnam,8,0,0,0.134
Yemen,8,0.034,0,0.268
Zambia,5,0.218,0,13.436
Zimbabwe,6,0.067,0,4.171
