country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Grenada,5,0,0,0
Guatemala,9,0.837,0,24.95
Guinea,4,0,0,7.538
Guinea-Bissau,3,0,0,10.671
Guyana,5,0,0,0
Haiti,9,0.263,0,17.891
Honduras,3,0.404,0,12.418
Hungary,5,0.207,0,0.621
Iceland,5,0,0,0
India,4,0.193,0,6.117
Indonesia,1,0.117,0,3.097
International,5,0,0,0
Iran,9,0.833,0,24.323
Iraq,7,0.597,0,27.721
Ireland,8,0.81,6.886,1.215
Israel,9,0,0,20.68
Italy,8,1.075,4.681,4.631
Jamaica,5,0,0,0.338
Japan,5,0.024,0,0.166
Jordan,1,0,0,2.254
Kazakhstan,3,0,0,8.787
Kenya,1,0.019,0,1.953
Kosovo,9,0.517,0,20.696
Kuwait,0,1.171,0,155.015
Kyrgyzstan,1,0.153,0,3.832
Laos,5,0,0,0
Latvia,5,0.53,0,0
Lebanon,1,0,0,2.784
Lesotho,5,0,0,0
Liberia,1,0,0,2.175
Libya,3,0,0,11.061
Liechtenstein,5,0,0,0
Lithuania,1,0,0,2.204
Luxembourg,1,0,3.195,1.598
Madagascar,1,0,0,1.517
Malawi,5,0,0,0.261
Malaysia,5,0,0,0.216
Maldives,9,0,0,24.05
Mali,5,0.099,0,0.691
Malta,1,0,0,2.265
Marshall Islands,5,0,0,0
Mauritania,3,0.86,0,11.829
Mauritius,5,0,0,0
Mexico,9,2.746,0,23.26
Moldova,7,2.975,0,26.525
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,0
Morocco,1,0,0,2.113
Mozambique,5,0,0,0.288
Myanmar,5,0,0,0.037
Namibia,5,0,0,0.787
Nepal,3,0.034,0,10.777
Netherlands,8,0.175,7.237,9.629
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,1,0.034,0,1.528
North Macedonia,6,1.44,0,60.959
Norway,1,0.184,0,2.582
Oman,6,1.175,0,118.278
Pakistan,9,0.475,0,21.033
Palestine,5,0,0,0.196
Panama,6,1.159,0,99.426
Papua New Guinea,5,0,0,0
Paraguay,1,0,0,1.402
Peru,6,3.215,0,96.476
Philippines,4,0.073,0,5.284
Poland,9,0.238,0,15.827
Portugal,9,0.588,5.394,18.83
Qatar,2,1.041,0,474.825
Romania,8,0.312,7.589,6.498
Russia,6,0.767,0,61.466
Rwanda,5,0,0,0.926
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,206.258
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0.977,0,96.772
Senegal,4,0,0,5.913
Serbia,3,0.147,0,10.728
Seychelles,5,0,0,0
Sierra Leone,1,0.125,0,4.012
Singapore,6,0,0,65.979
Slovakia,5,0,0,0.366
Slovenia,5,0,0,0
Solomon Islands,5,0,0,0
Somalia,1,0.063,0,2.139
South Africa,7,1.383,0,43.737
South Korea,5,0.02,0,0.741
South Sudan,7,0.447,0,25.639
Spain,1,0,0,3.572
Sri Lanka,5,0,0,1.027
Sudan,1,0.296,0,3.672
Suriname,3,1.705,0,10.228
Sweden,6,3.268,0,67.035
Switzerland,5,0.231,0,0.809
Syria,5,0,0,0.171
Taiwan,5,0,0,0
Tajikistan,4,0,0,8.388
Tanzania,5,0,0,0
Thailand,5,0,0,0.1
Timor,5,0,0,0
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,3,0.225,0,11.726
Uganda,5,0,0,0.656
Ukraine,3,0.206,0,10.93
United Arab Emirates,6,0.506,0,57.429
United Kingdom,9,0.692,7.498,16.115
United States,6,1.501,19.341,52.845
Uruguay,5,0,0,0
Uzbekistan,1,0.03,0,3.257
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0,3.376
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.402
Zambia,4,0.163,0,6.038
Zimbabwe,5,0,0,0.336
