country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0,0.437
Albania,5,0.347,0,54.556
Algeria,2,0.114,0,3.649
Andorra,7,0,0,0
Angola,2,0.061,0,4.321
Antigua and Barbuda,7,0,0,0
Argentina,4,74.144,0,309.786
Armenia,3,1.35,0,165.697
Australia,7,0.078,0,0.51
Austria,9,0.333,10.881,96.931
Azerbaijan,2,0.197,0,7.89
Bahamas,7,0,0,0
Bahrain,4,1.763,0,299.721
Bangladesh,2,0.128,0,9.157
Barbados,8,0,0,10.439
Belarus,6,0.635,0,41.061
Belgium,3,0.604,13.46,224.943
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,3.084,0,34.695
Bosnia and Herzegovina,9,1.524,0,85.345
Botswana,7,0,0,0
Brazil,3,3.425,0,170.103
Brunei,7,0,0,0
Bulgaria,7,0,6.764,0
Burkina Faso,7,0,0,1.531
Burundi,7,0,0,0.168
Cambodia,7,0,0,0.06
Cameroon,7,0,0,0
Canada,6,0.583,0,48.301
Cape Verde,3,1.799,0,183.457
Central African Republic,7,0,0,0
Chad,7,0,0,0.183
Chile,9,4.237,0,92.016
China,7,0,0,0.015
Colombia,0,3.891,0,111.236
Comoros,2,0,0,5.75
Congo,7,0,0,0
Costa Rica,3,2.552,0,209.654
Cote d'Ivoire,7,0,0,1.175
Croatia,5,0.974,0,57
Cuba,2,0,0,6.445
Cyprus,8,0,0,19.409
Czechia,4,2.148,20.637,326.081
Democratic Republic of Congo,7,0,0,0.29
Denmark,5,0.173,2.59,69.576
Djibouti,7,0,0,1.012
Dominica,8,0,0,13.891
Dominican Republic,6,0.277,0,47.843
Ecuador,9,4.421,0,87.116
Egypt,7,0.156,0,1.163
El Salvador,8,0.771,0,15.109
Equatorial Guinea,8,0,0,10.691
Eritrea,7,0,0,1.692
Estonia,5,0.754,1.508,59.553
Eswatini,8,1.724,0,15.515
Ethiopia,2,0.061,0,6.35
Fiji,7,0,0,0
Finland,8,0,0,20.034
France,3,0.735,19.288,198.473
Gabon,7,0,0,0
Gambia,7,0.414,0,2.069
Georgia,0,0.501,0,112.304
Germany,1,0.167,0,31.343
Ghana,7,0,0,0.965
Greece,6,0.192,0,39.432
Grenada,7,0,0,0
Guatemala,6,0.837,0,37.007
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,6,2.543,0,44.498
Haiti,7,0,0,1.315
Honduras,5,2.726,0,70.472
Hong Kong,7,0,0,0
Hungary,9,1.656,0,87.781
Iceland,0,0,0,120.147
India,5,0.793,0,59.046
Indonesia,8,0.424,0,15.26
International,7,0,0,0
Iran,6,2.512,0,45.54
Iraq,0,1.243,0,111.704
Ireland,9,0.405,4.05,89.514
Israel,4,5.315,0,893.185
Italy,6,0.397,4.813,42.142
Jamaica,1,1.351,0,24.652
Japan,2,0.04,0,5.163
Jordan,0,0.784,0,125.06
Kazakhstan,8,0.107,0,13.368
Kenya,2,0,0,3.422
Kosovo,1,1.035,0,22.248
Kuwait,0,0.468,0,115.676
Kyrgyzstan,1,0.153,0,26.363
Laos,7,0,0,0
Latvia,1,0,0,23.327
Lebanon,3,1.026,0,182.845
Lesotho,8,0.934,0,20.539
Liberia,7,0,0,0
Libya,9,1.164,0,99.399
Liechtenstein,1,0,0,26.221
Lithuania,1,0,0,33.428
Luxembourg,0,1.598,4.793,137.385
Madagascar,7,0.072,0,1.661
Malawi,7,0,0,0.314
Malaysia,2,0,0,8.033
Maldives,0,0,0,116.55
Mali,7,0,0,0.642
Malta,9,0,0,83.798
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0.645
Mauritius,7,0,0,0
Mexico,6,3.351,0,39.548
Moldova,3,3.966,0,253.349
Monaco,1,0,0,25.482
Mongolia,7,0,0,0
Montenegro,4,1.592,0,342.323
Morocco,5,0.948,0,64.778
Mozambique,2,0.032,0,5.119
Myanmar,8,0.202,0,18.563
Namibia,6,0.787,0,42.504
Nepal,5,0.378,0,65.587
Netherlands,3,0.759,10.738,192.298
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.742
North Macedonia,5,1.92,0,77.278
