country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iceland,6,2.93,0,58.608
India,9,0.409,0,33.501
Indonesia,2,0.285,0,17.52
International,5,0,0,0
Iran,0,5.703,0,157.87
Iraq,6,1.218,0,63.223
Ireland,6,1.62,6.683,66.629
Israel,6,0.693,0,89.422
Italy,1,11.561,61.99,615.909
Jamaica,9,0,0,21.275
Japan,9,0.079,0,19.181
Jordan,1,6.175,0,484.165
Kazakhstan,6,0.053,0,52.192
Kenya,9,0.353,0,19.49
Kosovo,1,5.691,0,442.369
Kuwait,0,0.468,0,113.802
Kyrgyzstan,6,0.92,0,59.164
Laos,5,0,0,0
Latvia,0,2.651,0,201.463
Lebanon,8,2.344,0,250.387
Lesotho,5,0,0,0.467
Liberia,7,0,0,2.373
Libya,0,0.873,0,116.718
Liechtenstein,1,0,0,576.868
Lithuania,3,5.877,0,832.02
Luxembourg,3,9.585,65.498,829.105
Madagascar,5,0,0,0
Malawi,5,0,0,0.052
Malaysia,9,0.093,0,29.599
Maldives,0,0,0,173.9
Mali,4,0.049,0,3.753
Malta,8,9.059,0,274.041
Marshall Islands,5,0,0,0
Mauritania,2,0.215,0,8.818
Mauritius,5,0,0,0
Mexico,6,5.577,0,49.84
Moldova,8,4.958,0,352.507
Monaco,6,0,0,101.926
Mongolia,2,0,0,7.016
Montenegro,3,14.33,0,799.284
Morocco,0,2.493,0,127.497
Mozambique,4,0.032,0,4.927
Myanmar,9,0.349,0,28.157
Namibia,9,0.787,0,19.678
Nepal,6,0.755,0,66.754
Netherlands,8,3.035,34.199,350.63
New Zealand,7,0,0,1.244
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,7,0,0,0.694
North Macedonia,1,18.72,0,593.267
Norway,6,0.184,0,105.695
Oman,5,0,0,0
Pakistan,2,0.19,0,12.871
Palestine,8,1.568,0,288.547
Panama,8,2.318,0,278.115
Papua New Guinea,5,0,0,0
Paraguay,6,1.542,0,78.934
Peru,0,3.912,0,120.891
Philippines,2,0.246,0,14.939
Poland,1,16.54,0,593.554
Portugal,1,5.982,47.172,636.382
Qatar,6,0,0,82.956
Romania,1,8.317,59.207,481.971
Russia,0,3.118,0,164.862
Rwanda,7,0,0,1.081
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,1090.223
Sao Tome and Principe,5,4.563,0,0
Saudi Arabia,2,0.46,0,8.215
Senegal,7,0.06,0,0.776
Serbia,3,4.409,0,919.085
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,7,0,0,0.684
Slovakia,8,6.411,0,332.989
Slovenia,3,14.912,96.684,743.651
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,1.484,0,52.353
South Korea,2,0.039,0,7.529
South Sudan,5,0,0,0
Spain,8,7.015,65.32,324.159
Sri Lanka,9,0.047,0,20.501
Sudan,4,0.137,0,5.268
Suriname,2,0,0,8.523
Sweden,3,6.535,0,716.883
Switzerland,1,13.057,0,571.487
Syria,4,0.286,0,5.028
Taiwan,5,0,0,0.084
Tajikistan,4,0,0,4.508
Tanzania,5,0,0,0
Thailand,5,0,0,0.143
Timor,5,0,0,0
Togo,4,0.121,0,3.02
Trinidad and Tobago,9,0,0,20.007
Tunisia,0,12.1,0,210.938
Turkey,6,1.672,0,60.506
Uganda,4,0.219,0,6.187
Ukraine,8,5.373,0,339.189
United Arab Emirates,0,0.303,0,128.306
United Kingdom,8,7.527,20.932,298.648
United States,1,5.764,48.755,590.684
Uruguay,9,0,0,28.788
Uzbekistan,2,0.06,0,8.575
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0.106,0,12.379
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.134
Zambia,7,0,0,1.251
Zimbabwe,4,0,0,4.979
