country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Niger,7,0,0,0
Nigeria,1,0.024,0,1.562
North Macedonia,9,0.48,0,65.759
Norway,5,0,0,4.427
Oman,7,0,0,0
Pakistan,5,0.059,0,4.921
Palestine,9,0.588,0,63.904
Panama,0,3.245,0,329.102
Papua New Guinea,5,0,0,4.471
Paraguay,8,1.823,0,36.313
Peru,0,6.308,0,278.086
Philippines,6,0.292,0,21.464
Poland,4,0.106,0,15.351
Portugal,4,0.196,4.609,14.22
Qatar,9,0,0,84.344
Romania,8,2.027,24.951,49.954
Russia,8,0.5,0,32.871
Rwanda,4,0.077,0,15.441
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0.862,0,31.855
Senegal,5,0.179,0,5.913
Serbia,4,0.441,0,16.019
Seychelles,7,0,0,0
Sierra Leone,1,0,0,1.504
Singapore,4,0,0,14.871
Slovakia,5,0,0,7.326
Slovenia,4,0,0,16.355
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,8,1.214,0,45.997
South Korea,5,0,0,5.188
South Sudan,2,0,0,0.179
Spain,7,0,0,0
Sri Lanka,2,0,0,0.28
Sudan,1,0,0,3.512
Suriname,9,1.705,0,64.776
Sweden,5,0,0,5.644
Switzerland,8,0.116,0,31.89
Syria,5,0.229,0,4.228
Taiwan,7,0,0,0
Tajikistan,1,0,0,3.565
Tanzania,7,0,0,0
Thailand,7,0,0,0.072
Timor,7,0,0,0
Togo,2,0,0,0.242
Trinidad and Tobago,9,0.715,0,55.02
Tunisia,5,0.254,0,6.769
Turkey,4,0.225,0,14.43
Uganda,1,0,0,2.121
Ukraine,8,0.617,0,46.692
United Arab Emirates,8,0.303,0,39.432
United Kingdom,4,0.088,1.061,15.438
United States,3,1.375,24.015,104.259
Uruguay,1,0,0,1.727
Uzbekistan,4,0.179,0,12.37
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0.211,0,21.346
Vietnam,7,0.01,0,0.021
Yemen,7,0.235,0,0.134
Zambia,4,0.054,0,13.653
Zimbabwe,1,0.135,0,2.489
