country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Uganda,3,0.022,0,3.913
Ukraine,2,0.777,0,58.467
United Arab Emirates,1,0,0,78.561
United Kingdom,2,0.133,1.547,38.668
United States,1,1.275,18.846,102.241
Uruguay,8,0,0,1.152
Uzbekistan,9,0.179,0,16.403
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0.317,0,36.187
Vietnam,5,0,0,0
Yemen,5,0,0,0.067
Zambia,7,0.435,0,9.846
Zimbabwe,5,0,0,0.336
