country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Luxembourg,3,0,0,4.793
Madagascar,4,0,0,1.336
Malawi,9,0,0,0
Malaysia,9,0.031,0,1.02
Maldives,0,0,0,49.95
Mali,4,0.198,0,1.481
Malta,7,0,4.53,11.324
Marshall Islands,9,0,0,0
Mauritania,0,1.505,0,28.604
Mauritius,9,0,0,0
Mexico,0,3.909,0,40.502
Moldova,8,2.479,0,90.73
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,4,0.027,0,1.978
Mozambique,9,0,0,0.64
Myanmar,9,0,0,0.018
Namibia,9,0,0,0
Nepal,5,0.034,0,15.376
Netherlands,7,0.525,6.186,12.256
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.165
Nigeria,4,0.058,0,3.042
North Macedonia,8,0.96,0,78.238
Norway,4,0,0,2.214
Oman,2,1.371,0,218.736
Pakistan,9,0,0,0
Palestine,9,0,0,0.392
Panama,2,0.695,0,144.851
Papua New Guinea,9,0,0,0
Paraguay,4,0,0,3.365
Peru,9,0,0,0
Philippines,3,0.146,0,5.585
Poland,1,0.185,0,9.935
Portugal,5,0.098,7.159,26.479
Qatar,6,0.347,0,526.542
Romania,7,0.572,8.889,11.54
Russia,8,1.254,0,61.404
Rwanda,4,0,0,1.235
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,8,0,0,88.396
Sao Tome and Principe,0,0,0,31.94
Saudi Arabia,2,1.034,0,112.628
Senegal,3,0.06,0,5.495
Serbia,1,0,0,10.728
Seychelles,9,0,0,0
Sierra Leone,4,0.125,0,2.256
Singapore,8,0,0,79.141
Slovakia,9,0,0,0.183
Slovenia,9,0,0,0.962
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,8,1.18,0,56.636
South Korea,9,0,0,0.936
South Sudan,9,0,0,0
Spain,1,0,0,10.737
Sri Lanka,9,0,0,0.14
Sudan,4,0.456,0,3.398
Suriname,0,1.705,0,32.388
Sweden,2,3.268,0,132.386
Switzerland,4,0.116,0,2.195
Syria,9,0,0,0
Taiwan,9,0,0,0
Tajikistan,3,0,0,7.13
Tanzania,9,0,0,0
Thailand,9,0,0,0.057
Timor,9,0,0,0
Togo,9,0,0,0.121
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0.508
Turkey,1,0.178,0,14.169
Uganda,9,0,0,0.153
Ukraine,5,0.366,0,16.212
United Arab Emirates,0,0.101,0,51.868
United Kingdom,7,1.93,5.789,15.526
United States,8,2.477,18.178,75.268
Uruguay,9,0,0,0
Uzbekistan,4,0,0,3.824
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,0,0,2.286
Vietnam,9,0,0,0.01
Yemen,4,0.101,0,1.375
Zambia,3,0,0,6.582
Zimbabwe,9,0,0,0.74
