country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Nepal,8,0,0,0
Netherlands,2,7.704,60.695,64.839
New Zealand,9,0.207,0,13.064
Nicaragua,8,0,0,0
Niger,8,0,0,0.33
Nigeria,8,0,0,0.107
North Macedonia,9,0.96,0,8.64
Norway,6,0.369,0,49.62
Oman,3,0,0,2.937
Pakistan,7,0.032,0,0.543
Palestine,3,0,0,2.156
Panama,0,0.695,0,26.653
Papua New Guinea,8,0,0,0
Paraguay,7,0,0,0.421
Peru,1,0.061,0,5.49
Philippines,3,0.027,0,3.13
Poland,1,0.106,0,5.919
Portugal,2,1.863,13.534,77.672
Qatar,9,0,0,15.272
Romania,0,0.312,1.975,18.869
Russia,3,0.027,0,1.85
Rwanda,7,0,0,0.772
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,6,0,0,32.675
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.115,0,2.758
Senegal,7,0,0,0.717
Serbia,9,0.441,0,12.051
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,1,0.171,0,7.179
Slovakia,1,0,0,4.03
Slovenia,0,0.962,11.544,22.127
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,3,0.017,0,1.568
South Korea,3,0.156,0,2.048
South Sudan,8,0,0,0
Spain,4,17.56,0,147.044
Sri Lanka,8,0,0,0.187
Sudan,8,0,0,0.023
Suriname,8,0,0,0
Sweden,0,4.456,0,27.725
Switzerland,2,4.16,0,87.006
Syria,8,0.057,0,0.229
Taiwan,7,0,0,0.63
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,3,0.014,0,2.049
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,3,0,0,2.858
Tunisia,3,0,0,2.877
Turkey,0,0.273,0,21.52
Uganda,8,0,0,0.066
Ukraine,3,0.023,0,2.721
United Arab Emirates,9,0.101,0,10.313
United Kingdom,6,3.138,0,42.601
United States,6,1.789,7.42,57.036
Uruguay,3,0,0,1.727
Uzbekistan,7,0,0,1.195
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.144
Yemen,8,0,0,0
Zambia,8,0,0,0.054
Zimbabwe,8,0,0,0
