country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Guinea,1,0.152,0,9.518
Guinea-Bissau,7,0,0,0
Guyana,8,1.271,0,29.241
Haiti,7,0,0,0
Honduras,3,1.615,0,50.986
Hungary,7,0.104,0,0.932
Iceland,1,0,0,8.791
India,3,0.621,0,38.05
Indonesia,2,0.314,0,7.027
International,7,0,0,0
Iran,8,2.524,0,32.753
Iraq,9,2.064,0,70.508
Ireland,1,0,1.013,9.113
Israel,6,1.271,0,199.756
Italy,4,0.083,0.678,3.142
Jamaica,2,0,0,5.066
Japan,1,0.04,0,9.867
Jordan,7,0,0,0.588
Kazakhstan,9,0,0,76.371
Kenya,1,0.112,0,11.251
Kosovo,0,6.726,0,116.413
Kuwait,0,0.937,0,111.227
Kyrgyzstan,9,1.073,0,63.15
Laos,7,0,0,0
Latvia,4,0,0,1.59
Lebanon,7,0,0,0
Lesotho,2,0.934,0,3.734
Liberia,7,0,0,0.395
Libya,5,0.437,0,23.431
Liechtenstein,7,0,0,0
Lithuania,2,0,0,6.245
Luxembourg,9,0,7.988,84.668
Madagascar,1,0.181,0,8.487
Malawi,2,0.261,0,4.652
Malaysia,7,0,0,0.031
Maldives,6,1.85,0,283.049
Mali,7,0,0,0
Malta,8,0,0,36.237
Marshall Islands,7,0,0,0
Mauritania,1,0,0,7.743
Mauritius,7,0,0,0
Mexico,3,6.647,0,47.684
Moldova,9,2.479,0,82.301
Monaco,3,0,0,50.963
Mongolia,7,0,0,0
Montenegro,9,1.592,0,95.532
Morocco,8,0.433,0,27.661
Mozambique,4,0.032,0,1.792
Myanmar,7,0,0,0.018
Namibia,8,0,0,25.188
Nepal,1,0.034,0,8.889
Netherlands,8,0.058,2.101,28.772
New Zealand,7,0,0,0.415
Nicaragua,8,1.057,0,34.719
Niger,7,0,0,0
Nigeria,4,0.068,0,1.475
North Macedonia,8,2.4,0,35.519
Norway,2,0,0,5.165
Oman,7,0,0,0
Pakistan,7,0,0,0
Palestine,3,0.392,0,44.889
Panama,6,5.794,0,224.346
Papua New Guinea,7,0,0,0.335
Paraguay,5,0.561,0,17.946
Peru,6,5.944,0,205.933
Philippines,3,0.1,0,57.154
Poland,5,0.159,0,17.967
Portugal,1,0.098,4.315,10.984
Qatar,9,0,0,74.972
Romania,9,2.495,22.664,64.041
Russia,8,0.987,0,35.091
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,3,1.005,0,39.151
Senegal,4,0.179,0,2.747
Serbia,3,1.029,0,42.177
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.878
Singapore,3,0,0,50.424
Slovakia,4,0,0,2.564
Slovenia,2,0.481,0.962,4.329
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,9,5.817,0,75.132
South Korea,7,0.02,0,0.644
South Sudan,7,0.089,0,0.715
Spain,0,0.556,0,123.196
Sri Lanka,7,0,0,0.28
Sudan,7,0.251,0,0.958
Suriname,0,0,0,150.008
Sweden,8,0.099,0,33.072
Switzerland,5,0,0,15.021
Syria,4,0,0,2.571
Taiwan,7,0,0,0.084
Tajikistan,2,0,0,4.718
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0.758
Togo,4,0,0,1.449
Trinidad and Tobago,1,0,0,8.575
Tunisia,4,0,0,1.608
Turkey,1,0.213,0,12.841
Uganda,7,0,0,0.175
Ukraine,8,0.595,0,25.129
United Arab Emirates,5,0,0,19.109
United Kingdom,1,0.265,1.12,9.943
United States,6,4.151,30.837,173.059
Uruguay,4,0.288,0,2.591
Uzbekistan,8,0.239,0,29.311
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0.246,0,24.054
Vietnam,7,0.01,0,0.205
Yemen,7,0.235,0,0.872
Zambia,1,0.109,0,11.586
Zimbabwe,1,0.067,0,9.823
