country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0.154,0,2.903
Albania,1,2.085,0,108.069
Algeria,4,0.228,0,7.297
Andorra,9,0,0,1384.844
Angola,4,0.122,0,6.177
Antigua and Barbuda,7,0,0,0
Argentina,8,7.545,0,308.082
Armenia,0,7.087,0,756.268
Australia,7,0,0,0.471
Austria,8,2.443,24.871,376.843
Azerbaijan,1,1.085,0,97.444
Bahamas,1,0,0,119.517
Bahrain,1,0.588,0,151.036
Bangladesh,4,0.14,0,9.066
Barbados,7,0,0,3.48
Belarus,1,0.423,0,99.055
Belgium,9,11.39,85.766,1816.108
Belize,1,2.515,0,153.412
Benin,4,0,0,7.094
Bhutan,7,0,0,1.296
Bolivia,3,1.885,0,16.877
Bosnia and Herzegovina,0,10.973,0,483.416
Botswana,7,0,0,0
Brazil,1,2.399,0,134.687
Brunei,7,0,0,0
Bulgaria,8,5.181,23.315,397.211
Burkina Faso,7,0,0,0
Burundi,7,0,0,0.084
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,5,0.848,0,70.558
Cape Verde,1,0,0,136.694
Central African Republic,7,0,0,0
Chad,7,0.061,0,0.487
Chile,6,0.314,0,52.573
China,7,0,0,0.034
Colombia,2,3.695,0,171.315
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,2,2.159,0,241.651
Cote d'Ivoire,7,0.076,0,2.54
Croatia,0,5.603,0,579.256
Cuba,4,0,0,4.326
Cyprus,1,0,0,129.01
Czechia,9,11.953,96.274,1212.067
Democratic Republic of Congo,7,0,0,0.223
Denmark,2,1.036,3.108,175.581
Djibouti,4,0,0,11.134
Dominica,7,0,0,0
Dominican Republic,6,0.553,0,51.807
Ecuador,5,1.134,0,97.262
Egypt,7,0.117,0,1.495
El Salvador,7,0.771,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,0,3.015,94.23
Eswatini,4,0,0,9.481
Ethiopia,4,0.052,0,5.236
Fiji,7,0,0,0
Finland,6,0,1.805,38.804
France,0,3.692,46.512,551.112
Gabon,4,0.449,0,8.986
Gambia,7,0,0,0
Georgia,0,3.76,0,433.924
Germany,2,1.158,0,193.378
Ghana,7,0,0,0
Greece,1,0.959,0,148.421
Grenada,7,0,0,0
Guatemala,6,0.949,0,41.807
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,3,5.085,0,16.528
Haiti,7,0,0,0.526
Honduras,5,1.313,0,58.155
Hong Kong,7,0,0,0
Hungary,2,4.451,0,237.155
Iceland,8,2.93,0,284.249
India,6,0.375,0,36.146
Indonesia,3,0.366,0,14.73
International,7,0,0,0
Iran,5,4.941,0,81.245
Iraq,1,1.144,0,100.516
Ireland,1,1.215,8.101,135.081
Israel,5,1.155,0,83.53
Italy,0,3.391,25.404,413.286
Jamaica,3,0.675,0,21.613
Japan,4,0.04,0,5.78
Jordan,8,3.136,0,302.554
Kazakhstan,3,1.598,0,22.475
Kenya,3,0,0,18.932
Kosovo,8,5.174,0,353.378
Kuwait,2,1.639,0,190.607
Kyrgyzstan,5,0.307,0,82.462
Laos,7,0,0,0
Latvia,1,0,0,133.072
Lebanon,8,1.758,0,271.045
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,1,1.601,0,130.834
Liechtenstein,0,0,0,576.868
Lithuania,8,1.102,0,285.054
Luxembourg,9,0,33.548,1238.067
Madagascar,7,0,0,0
Malawi,7,0.052,0,0.366
Malaysia,3,0.247,0,24.748
Maldives,6,0,0,44.4
Mali,7,0,0,0.741
Malta,2,2.265,0,169.86
Marshall Islands,6,0,0,33.787
Mauritania,7,0,0,1.721
Mauritius,7,0,0,0
Mexico,6,3.839,0,43.395
Moldova,2,4.71,0,213.438
Monaco,0,0,0,433.187
Mongolia,7,0,0,0
Montenegro,0,11.145,0,479.252
Morocco,1,1.653,0,107.964
Mozambique,4,0.064,0,4.543
Myanmar,3,0.459,0,25.841
Namibia,6,0,0,30.304
Nepal,5,0.378,0,67.063
Netherlands,0,3.56,34.958,475.988
New Zealand,7,0,0,1.244
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.019,0,0.713
North Macedonia,0,6.72,0,417.591
Norway,5,0,0,74.337
Oman,1,0.979,0,120.236
Pakistan,7,0.072,0,4.111
Palestine,5,1.372,0,82.33
Panama,2,3.013,0,191.204
Papua New Guinea,7,0,0,0
Paraguay,1,1.682,0,102.769
Peru,5,1.82,0,58.322
Philippines,3,0.557,0,18.58
Poland,0,6.183,0,497.27
Portugal,8,2.354,25.695,388.361
Qatar,5,0,0,86.774
Romania,8,5.562,44.756,277.736
Russia,1,2.35,0,108.857
Rwanda,7,0,0,3.474
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,0.546,0,11.949
Senegal,7,0,0,0.657
Serbia,2,0.735,0,195.162
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.501
Singapore,7,0,0,1.197
Slovakia,0,1.465,0,528.789
Slovenia,9,6.734,49.064,1256.414
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0.978,0,31.412
South Korea,7,0.02,0,2.438
South Sudan,7,0,0,0
Spain,0,3.593,50.647,422.737
