country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0,1.156
Albania,2,1.737,0,40.309
Algeria,5,0.137,0,7.092
Andorra,6,0,0,0
Angola,4,0.03,0,0.852
Antigua and Barbuda,5,0,0,10.212
Argentina,8,5.377,0,266.087
Armenia,2,1.012,0,66.144
Australia,3,2.314,0,3.412
Austria,2,0.111,3.22,44.746
Azerbaijan,7,0.296,0,16.471
Bahamas,1,0,0,124.603
Bahrain,8,0,0,367.893
Bangladesh,7,0.194,0,13.103
Barbados,3,0,0,3.48
Belarus,7,0.529,0,17.038
Belgium,2,0.086,5.004,54.618
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,1,7.282,0,73.074
Bosnia and Herzegovina,1,2.743,0,87.478
Botswana,6,0,0,0
Brazil,0,3.924,0,205.933
Brunei,4,0,0,2.286
Bulgaria,9,1.439,8.779,22.739
Burkina Faso,6,0,0,0.239
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,3,0,0,5.425
Canada,7,0.185,0,15.526
Cape Verde,0,0,0,138.492
Central African Republic,3,0,0,3.52
Chad,6,0,0,0.061
Chile,1,4.08,0,92.173
China,6,0.001,0,0.023
Colombia,0,5.365,0,162.196
Comoros,9,0,0,24.149
Congo,6,0,0,0
Costa Rica,8,1.374,0,226.34
Cote d'Ivoire,4,0.076,0,1.782
Croatia,1,0.731,0,89.885
Cuba,5,0.177,0,7.769
Cyprus,3,0,0,3.425
Czechia,2,0.093,4.109,63.405
Democratic Republic of Congo,6,0,0,0.123
Denmark,9,0,0.518,31.076
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,3.319,0,92.368
Ecuador,2,1.644,0,51.182
Egypt,4,0.176,0,1.417
El Salvador,7,1.233,0,14.801
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,3.102
Estonia,7,0,0,19.6
Eswatini,2,0,0,44.821
Ethiopia,5,0.087,0,6.994
Fiji,6,0,0,0
Finland,5,0,0,7.039
France,1,0.306,7.017,109.692
Gabon,6,0,0,0
Gambia,7,0.828,0,14.069
Georgia,3,0,0,5.014
Germany,7,0,0,17.056
Ghana,4,0.129,0,1.77
Greece,9,0.48,0,23.122
Grenada,6,0,0,0
Guatemala,2,0.781,0,39.854
Guinea,5,0.152,0,7.615
Guinea-Bissau,6,0,0,0
Guyana,9,3.814,0,24.156
Haiti,3,0.351,0,3.771
Honduras,2,3.029,0,63.809
Hong Kong,6,0,0,0
Hungary,9,0.104,0,31.158
Iceland,7,0,0,20.513
India,2,0.794,0,60.392
Indonesia,7,0.49,0,13.242
International,6,0,0,0
Iran,9,1.536,0,23.74
Iraq,1,1.84,0,118.217
Ireland,7,0,1.418,18.632
Israel,8,1.849,0,307.433
Italy,9,0.165,1.985,23.105
Jamaica,2,1.689,0,71.931
Japan,3,0.055,0,5.21
Jordan,5,0,0,7.057
Kazakhstan,9,0.32,0,35.097
Kenya,3,0.074,0,3.943
Kosovo,2,4.657,0,40.357
Kuwait,0,0.234,0,210.745
Kyrgyzstan,7,0,0,15.174
Laos,6,0,0,0
Latvia,4,0,0,2.121
Lebanon,1,0.293,0,86.148
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,1,0.582,0,89.794
Liechtenstein,6,0,0,0
Lithuania,5,0,0,7.347
Luxembourg,1,0,0,105.435
Madagascar,3,0.036,0,2.997
Malawi,6,0,0,0.732
Malaysia,6,0,0,0.433
Maldives,8,0,0,260.849
Mali,6,0,0,0.247
Malta,1,0,0,77.003
Marshall Islands,6,0,0,0
Mauritania,3,0,0,3.656
Mauritius,6,0,0,0
Mexico,2,3.979,0,46.047
Moldova,0,2.975,0,156.67
Monaco,9,0,0,25.482
Mongolia,4,0,0,1.22
Montenegro,8,0,0,232.461
Morocco,9,1.002,0,37.984
Mozambique,3,0.032,0,2.879
Myanmar,4,0,0,2.132
Namibia,1,1.574,0,93.667
Nepal,2,0.206,0,42.146
Netherlands,2,0.058,2.568,40.619
New Zealand,4,0,0,1.037
Nicaragua,6,0,0,0
Niger,6,0,0,0.041
Nigeria,6,0.102,0,0.606
North Macedonia,1,0,0,77.758
Norway,7,0,0,15.864
Oman,1,3.133,0,88.513
Pakistan,4,0.032,0,2.254
Palestine,1,0.98,0,116.83
Panama,0,3.708,0,192.363
Papua New Guinea,6,0,0,0
Paraguay,1,2.103,0,115.106
Peru,6,0,0,0
Philippines,7,0.593,0,17.914
Poland,7,0.37,0,16.171
Portugal,2,0.196,4.315,40.994
Qatar,1,0.694,0,74.278
Romania,2,2.287,26.147,70.954
Russia,9,0.781,0,33.974
Rwanda,3,0.077,0,2.857
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,9,0.747,0,23.927
Senegal,3,0,0,4.957
Serbia,7,0.294,0,13.961
Seychelles,6,0,0,0
Sierra Leone,4,0,0,0.752
Singapore,5,0,0,8.205
Slovakia,9,0.733,0,22.163
Slovenia,9,0,1.924,25.494
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,2.934,0,40.803
South Korea,3,0.039,0,3.862
South Sudan,6,0,0,0.089
Spain,0,0.856,19.891,191.617
Sri Lanka,6,0,0,0.467
Sudan,6,0,0,0
Suriname,1,1.705,0,112.506
Sweden,7,1.188,0,19.506
Switzerland,2,0.231,0,42.058
Syria,3,0.229,0,4.286
Taiwan,6,0,0,0
Tajikistan,3,0,0,3.775
Tanzania,6,0,0,0
Thailand,6,0,0,0.057
