country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Germany,4,0.143,0,5.753
Ghana,2,0.129,0,8.818
Greece,5,0.096,0,0.959
Grenada,9,0,0,0
Guatemala,8,1.898,0,35.779
Guinea,4,0.076,0,4.797
Guinea-Bissau,1,1.016,0,24.898
Guyana,9,0,0,0
Haiti,4,0.263,0,5.613
Honduras,8,0.606,0,52.4
Hungary,9,0,0,0.207
Iceland,4,0,0,2.93
India,6,0.272,0,10.519
Indonesia,4,0.124,0,3.806
International,9,0,0,0
Iran,1,1.429,0,31.134
Iraq,8,1.715,0,40.649
Ireland,5,0,3.24,2.633
Israel,8,0.116,0,35.815
Italy,9,0.777,2.663,-2.448
Jamaica,4,0,0,4.728
Japan,9,0.127,0,0.553
Jordan,9,0,0,0.686
Kazakhstan,8,0.692,0,48.038
Kenya,5,0.037,0,2.176
Kosovo,8,0,0,42.943
Kuwait,7,1.171,0,141.433
Kyrgyzstan,1,0.153,0,20.232
Laos,9,0,0,0
Latvia,5,0,0,1.06
Lebanon,5,0,0,2.198
Lesotho,9,0,0,0
Liberia,2,0,0,7.711
Libya,5,0,0,1.455
Liechtenstein,9,0,0,0
Lithuania,4,0,0,2.939
Luxembourg,6,0,1.598,12.78
Madagascar,5,0,0,1.445
Malawi,5,0,0,1.464
Malaysia,9,0,0,0.185
Maldives,1,0,0,24.05
Mali,5,0.049,0,0.839
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,8,1.075,0,42.369
Mauritius,9,0,0,0
Mexico,8,5.018,0,39.013
Moldova,7,1.487,0,111.553
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,1,0,0,28.66
Morocco,6,0,0,14.603
Mozambique,9,0,0,0.192
Myanmar,9,0,0,0
Namibia,5,0,0,2.361
Nepal,6,0,0,14.621
Netherlands,4,0.175,4.26,6.245
New Zealand,9,0,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,4,0.058,0,3.236
North Macedonia,0,2.88,0,74.878
Norway,4,0,0,3.32
Oman,7,1.175,0,166.842
Pakistan,1,0.693,0,29.897
Palestine,6,0,0,14.702
Panama,3,2.318,0,213.916
Papua New Guinea,9,0,0,0
Paraguay,5,0,0,0.841
Peru,7,6.035,0,107.273
Philippines,4,0.128,0,6.023
Poland,2,0.476,0,7.953
Portugal,8,0.294,6.571,36.777
Qatar,3,2.43,0,354.383
Romania,6,0.572,9.565,16.634
Russia,8,1.24,0,54.62
Rwanda,5,0,0,1.158
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,1,0,0,22.814
Saudi Arabia,7,1.293,0,123.543
Senegal,2,0.179,0,9.795
Serbia,6,0.147,0,13.667
Seychelles,9,0,0,0
Sierra Leone,4,0.251,0,3.259
Singapore,1,0,0,24.272
Slovakia,5,0,0,2.564
Slovenia,5,0,0.481,0.962
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,0,1.585,0,64.493
South Korea,5,0,0,1.307
South Sudan,4,0.179,0,3.037
Spain,2,25.217,0,6.566
Sri Lanka,9,0,0,0.14
Sudan,2,0.433,0,6.75
Suriname,1,1.705,0,27.274
Sweden,7,2.871,0,120.108
Switzerland,4,0,0,4.044
Syria,9,0,0,0
Taiwan,9,0,0,0
Tajikistan,4,0,0,6.186
Tanzania,9,0,0,0
Thailand,9,0,0,0.072
Timor,9,0,0,0
Togo,5,0,0,0.966
Trinidad and Tobago,9,0,0,0
Tunisia,5,0,0,1.185
Turkey,6,0.273,0,14.394
Uganda,9,0,0,0.306
Ukraine,1,0.434,0,21.082
United Arab Emirates,8,0.202,0,39.736
United Kingdom,6,1.237,4.861,14.495
United States,0,2,16.136,93.597
Uruguay,5,0,0,0.864
Uzbekistan,4,0,0,5.348
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,0.07,0,3.798
Vietnam,9,0,0,0.072
Yemen,9,0.101,0,0.335
Zambia,5,0,0,0.762
Zimbabwe,5,0,0,1.077
