country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Indonesia,5,0.45,0,15.6
International,8,0,0,0
Iran,7,3.715,0,66.863
Iraq,0,1.293,0,91.168
Ireland,2,0.608,7.088,236.138
Israel,9,2.888,0,135.405
Italy,2,2.1,15.315,251.382
Jamaica,5,0,0,23.977
Japan,6,0.055,0,4.902
Jordan,2,2.842,0,259.528
Kazakhstan,5,1.544,0,19.332
Kenya,6,0.298,0,9.243
Kosovo,7,0,0,64.156
Kuwait,9,1.639,0,190.373
Kyrgyzstan,0,0.766,0,84.148
Laos,8,0,0,0.137
Latvia,0,0,0,99.671
Lebanon,9,0.733,0,181.82
Lesotho,8,0,0,0
Liberia,8,0,0,0.198
Libya,0,2.765,0,104.638
Liechtenstein,4,0,0,445.761
Lithuania,0,0.735,0,114.242
Luxembourg,3,3.195,12.78,686.927
Madagascar,8,0,0,0
Malawi,8,0.052,0,0.157
Malaysia,5,0.185,0,22.616
Maldives,0,0,0,83.25
Mali,8,0,0,0.839
Malta,4,0,0,351.045
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.86
Mauritius,8,0,0,0
Mexico,7,4.049,0,53.09
Moldova,2,3.223,0,206.497
Monaco,7,0,0,50.963
Mongolia,8,0,0,0.305
Montenegro,2,4.777,0,281.819
Morocco,0,1.409,0,96.91
Mozambique,6,0.032,0,4.511
Myanmar,5,0.496,0,21.945
Namibia,5,0.394,0,15.349
Nepal,9,0.892,0,197.105
Netherlands,3,3.502,28.888,513.339
New Zealand,8,0,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0.083
Nigeria,8,0,0,0.179
North Macedonia,4,5.76,0,307.193
Norway,7,0.184,0,35.416
Oman,0,2.937,0,88.317
Pakistan,6,0.045,0,3.332
Palestine,0,1.176,0,97.816
Panama,9,2.781,0,161.306
Papua New Guinea,8,0,0,0
Paraguay,0,2.664,0,104.591
Peru,0,1.668,0,98.326
Philippines,5,0.52,0,13.396
Poland,2,3.435,0,265.281
Portugal,2,1.569,18.339,248.61
Qatar,0,0.347,0,92.327
Romania,2,3.587,39.818,252.005
Russia,0,2.145,0,105.828
Rwanda,8,0,0,1.235
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,5,0,0,10.892
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0,235.724
Sao Tome and Principe,6,0,0,9.126
Saudi Arabia,5,0.517,0,11.633
Senegal,8,0.06,0,1.493
Serbia,0,0,0,75.243
Seychelles,5,0,0,20.338
Sierra Leone,8,0,0,0.125
Singapore,8,0,0,2.051
Slovakia,4,0,0,403.323
Slovenia,3,3.848,26.456,725.853
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,7,1.433,0,34.649
South Korea,8,0.059,0,2.321
South Sudan,8,0,0,2.055
Spain,4,3.337,41.279,363.022
Sri Lanka,6,0,0,7.799
Sudan,8,0,0,0
Suriname,6,0,0,10.228
Sweden,0,0.693,0,96.542
Switzerland,3,-12.248,0,646.591
Syria,8,0.171,0,2.514
Taiwan,8,0,0,0.042
Tajikistan,6,0,0,4.089
Tanzania,8,0,0,0
Thailand,8,0,0,0.143
Timor,8,0,0,0
Togo,8,0,0,1.933
Trinidad and Tobago,7,2.144,0,42.158
Tunisia,0,2.454,0,122.011
Turkey,5,0.806,0,23.868
Uganda,6,0.022,0,3.17
Ukraine,9,3.316,0,159.488
United Arab Emirates,9,0.202,0,155.504
United Kingdom,4,2.814,10.473,393.41
United States,9,3.489,25.048,190.409
Uruguay,5,0.288,0,11.515
Uzbekistan,6,0,0,5.348
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,5,0.211,0,13.75
Vietnam,8,0,0,0.031
Yemen,8,0,0,0
Zambia,8,0,0,0.979
Zimbabwe,8,0.202,0,1.884
