country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Hungary,7,1.139,0,6.832
Iceland,7,0,0,8.791
India,3,0.05,0,1.357
Indonesia,3,0.029,0,1.517
International,9,0,0,0
Iran,7,0.845,0,13.239
Iraq,3,0.05,0,2.014
Ireland,0,11.544,22.885,46.377
Israel,6,0.578,0,18.37
Italy,0,6.318,30.813,34.584
Jamaica,9,0,0,0
Japan,3,0.15,0,2.245
Jordan,9,0.098,0,0
Kazakhstan,7,0,0,10.225
Kenya,9,0,0,0.205
Kosovo,7,0.517,0,8.796
Kuwait,1,0.234,0,35.592
Kyrgyzstan,3,0,0,1.993
Laos,9,0,0,0
Latvia,7,0,0,9.543
Lebanon,3,0,0,1.026
Lesotho,9,0,0,0
Liberia,2,0.791,0,3.361
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,5,1.102,0,-38.57
Luxembourg,0,1.598,35.145,19.17
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,3,0.031,0,0.958
Maldives,1,0,0,44.4
Mali,3,0.049,0,0.79
Malta,6,0,2.265,18.118
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,7,1.047,0,9.486
Moldova,1,0.248,0,38.92
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,2,0.081,0,3.576
Mozambique,9,0,0,0
Myanmar,9,0,0,0.074
Namibia,9,0,0,0
Nepal,9,0,0,0.069
Netherlands,0,2.801,44.529,10.038
New Zealand,9,0,0,0.415
Nicaragua,9,0,0,0
Niger,9,0.083,0,0.33
Nigeria,3,0.019,0,0.946
North Macedonia,7,2.88,0,10.56
Norway,7,0.184,0,11.252
Oman,6,0,0,16.058
Pakistan,2,0.14,0,4.133
Palestine,9,0,0,0.196
Panama,9,0,0,0
Papua New Guinea,9,0,0,0
Paraguay,3,0,0,1.542
Peru,1,2.184,0,75.549
Philippines,3,0.173,0,1.652
Poland,7,0.898,0,8.349
Portugal,0,1.961,16.868,28.931
Qatar,8,0,0,234.983
Romania,7,1.144,12.631,14.399
Russia,1,0.5,0,43.931
Rwanda,9,0,0,0.386
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,4,0,0,441.982
Sao Tome and Principe,6,0,0,18.251
Saudi Arabia,1,0.23,0,36.365
Senegal,2,0,0,5.196
Serbia,1,0.882,0,32.625
Seychelles,9,0,0,0
Sierra Leone,3,0,0,1.379
Singapore,8,0,0,90.251
Slovakia,9,0.366,0,0.549
Slovenia,2,1.443,11.063,2.886
Solomon Islands,9,0,0,0
Somalia,2,0.126,0,3.02
South Africa,2,0.051,0,3.423
South Korea,9,0.039,0,0.176
South Sudan,3,0,0,2.501
Spain,6,6.438,0,27.976
Sri Lanka,3,0,0,1.448
Sudan,3,0.068,0,0.981
Suriname,9,0,0,0
Sweden,1,8.317,0,73.471
Switzerland,7,3.929,0,11.555
Syria,9,0,0,0
Taiwan,9,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,9,0.029,0,0.1
Timor,9,0,0,0
Togo,9,0,0,0.121
Trinidad and Tobago,9,0,0,0
Tunisia,9,0.085,0,0.677
Turkey,6,1.091,0,28.362
Uganda,9,0,0,0
Ukraine,7,0.434,0,9.169
United Arab Emirates,1,0.708,0,54.7
United Kingdom,8,14.303,34.573,69.631
United States,8,6.77,40.972,74.504
Uruguay,3,0,0,1.439
Uzbekistan,3,0,0,1.046
Vanuatu,9,0,0,0
Vatican,4,0,0,1236.094
Venezuela,9,0,0,0
Vietnam,9,0,0,0
Yemen,9,0,0,0
Zambia,9,0,0,0.381
Zimbabwe,9,0,0,0
