country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Norway,4,0.922,0,27.116
Oman,4,0,0,20.757
Pakistan,0,0.113,0,4.885
Palestine,2,0,0,1.176
Panama,4,1.159,0,37.777
Papua New Guinea,3,0,0,0.112
Paraguay,2,0.14,0,0.701
Peru,4,1.395,0,42.855
Philippines,2,0.082,0,1.013
Poland,5,0.661,0,8.27
Portugal,8,2.256,20.301,59.137
Qatar,6,0.347,0,211.033
Romania,4,1.352,14.971,24.327
Russia,4,0.391,0,35.879
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,5,0,0,9.013
Samoa,3,0,0,0
San Marino,6,0,0,353.586
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.144,0,32.774
Senegal,7,0.06,0,1.792
Serbia,4,0.588,0,37.328
Seychelles,3,0,0,0
Sierra Leone,2,0,0,1.379
Singapore,6,0.171,0,173.665
Slovakia,5,0,0,8.242
Slovenia,9,0.962,11.544,4.329
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,7,0.118,0,2.866
South Korea,1,0.02,0,0.215
South Sudan,3,0,0,0
Spain,8,9.304,0,90.066
Sri Lanka,2,0,0,0.934
Sudan,2,0.023,0,0.753
Suriname,3,0,0,0
Sweden,8,8.515,0,71.49
Switzerland,4,3.582,0,23.687
Syria,3,0,0,0
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,0
Tanzania,1,0,0,0.502
Thailand,1,0.014,0,0.215
Timor,3,0,0,0
Togo,1,0,0,0.242
Trinidad and Tobago,3,0,0,0
Tunisia,7,0,0,2.115
Turkey,4,1.387,0,36.555
Uganda,3,0,0,0.044
Ukraine,5,0.297,0,10.678
United Arab Emirates,4,0.607,0,48.835
United Kingdom,8,12.624,43.661,81.092
United States,8,7.366,45.356,88.561
Uruguay,7,0,0,1.727
Uzbekistan,2,0.03,0,1.135
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.106
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,1,0,0,0.218
Zimbabwe,3,0.067,0,0
