country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Senegal,5,0.119,0,10.272
Serbia,1,0.735,0,40.561
Seychelles,9,0,0,0
Sierra Leone,8,0.125,0,1.254
Singapore,1,0,0,41.365
Slovakia,5,0.366,0,7.876
Slovenia,0,0,1.924,4.81
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,4,5.143,0,122.95
South Korea,8,0.02,0,0.839
South Sudan,9,0,0,0
Spain,4,0.064,0,96.397
Sri Lanka,9,0,0,0
Sudan,7,0.228,0,2.6
Suriname,2,0,0,182.397
Sweden,1,0.198,0,37.626
Switzerland,6,0.116,0,18.603
Syria,7,0,0,3.486
Taiwan,9,0,0,0
Tajikistan,0,0,0,4.299
Tanzania,9,0,0,0
Thailand,9,0,0,0.215
Timor,9,0,0,0
Togo,8,0,0,1.933
Trinidad and Tobago,5,0,0,10.718
Tunisia,8,0,0,1.185
Turkey,6,0.178,0,14.05
Uganda,8,0.022,0,0.678
Ukraine,1,0.755,0,34.367
United Arab Emirates,6,0.202,0,21.839
United Kingdom,6,0.177,0.987,13.258
United States,2,3.74,29.278,176.198
Uruguay,8,0,0,2.015
Uzbekistan,6,0.179,0,22.17
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,1,0.211,0,31.158
Vietnam,9,0,0,0.401
Yemen,8,0.134,0,0.939
Zambia,6,0.054,0,17.515
Zimbabwe,5,1.211,0,7.536
