country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.103,0,2.081
Albania,4,1.39,0,50.038
Algeria,1,0.182,0,3.056
Andorra,7,0,0,3365.042
Angola,1,0.122,0,3.895
Antigua and Barbuda,3,0,0,0
Argentina,2,9.957,0,248.74
Armenia,6,2.362,0,61.082
Australia,3,0.039,0,0.98
Austria,0,0.555,11.214,83.274
Azerbaijan,8,0.197,0,9.567
Bahamas,0,0,0,109.346
Bahrain,2,0.588,0,266.81
Bangladesh,8,0.164,0,8.756
Barbados,1,0,0,3.48
Belarus,0,1.164,0,89.319
Belgium,5,1.208,16.825,169.807
Belize,5,2.515,0,163.472
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,9,2.399,0,20.475
Bosnia and Herzegovina,9,2.743,0,28.956
Botswana,3,0,0,0
Brazil,6,1.52,0,56.201
Brunei,3,0,0,0
Bulgaria,4,1.439,8.491,40.729
Burkina Faso,3,0,0,0.813
Burundi,3,0,0,0.084
Cambodia,3,0,0,0.12
Cameroon,3,0,0,0
Canada,6,0.715,0,76.387
Cape Verde,5,5.396,0,131.298
Central African Republic,3,0,0,0
Chad,3,0,0,0.365
Chile,0,3.034,0,81.972
China,3,0,0,0.016
Colombia,5,2.594,0,139.654
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,7.263,0,382.206
Cote d'Ivoire,3,0,0,0.114
Croatia,4,0.487,0,33.615
Cuba,1,0.088,0,3.178
Cyprus,9,0,0,26.259
Czechia,2,2.895,30.442,291.344
Democratic Republic of Congo,3,0,0,0.201
Denmark,6,0.173,2.935,65.26
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,6,0.922,0,52.913
Ecuador,8,1.927,0,17.287
Egypt,3,0.088,0,0.958
El Salvador,8,0.308,0,13.721
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,0,3.769,7.538
Eswatini,8,0.862,0,8.619
Ethiopia,1,0.07,0,5.376
Fiji,3,0,0,0
Finland,9,0.18,1.444,29.599
France,7,2.237,21.586,532.835
Gabon,1,0,0,4.942
Gambia,3,0,0,0
Georgia,5,1.003,0,144.892
Germany,4,0.251,0,37
Ghana,3,0,0,0
Greece,9,0.768,0,28.782
Grenada,3,0,0,0
Guatemala,8,0.502,0,12.224
Guinea,1,0.076,0,3.503
Guinea-Bissau,8,0.508,0,11.687
Guyana,0,3.814,0,120.779
Haiti,3,0,0,0.702
Honduras,4,1.111,0,39.477
Hong Kong,3,0,0,0
Hungary,0,1.139,0,93.682
Iceland,5,0,0,172.894
India,4,0.641,0,44.396
Indonesia,8,0.373,0,13.242
International,3,0,0,0
Iran,4,2.798,0,46.456
Iraq,0,1.616,0,94.673
Ireland,0,0,4.658,104.703
Israel,7,3.119,0,660.964
Italy,4,0.265,5.342,37.329
Jamaica,4,0,0,39.512
Japan,1,0.032,0,2.222
Jordan,5,0.882,0,178.768
Kazakhstan,1,0.107,0,5.113
Kenya,3,0.074,0,0.409
Kosovo,9,1.552,0,21.213
Kuwait,5,0.937,0,132.769
Kyrgyzstan,9,0,0,31.728
Laos,3,0,0,0
Latvia,9,0.53,0,21.207
Lebanon,5,1.172,0,172.15
Lesotho,3,0,0,0
Liberia,3,0,0,1.186
Libya,0,0.582,0,91.395
Liechtenstein,9,0,0,26.221
Lithuania,4,0,0,36.734
Luxembourg,2,3.195,1.598,345.061
Madagascar,3,0.036,0,0.433
Malawi,3,0.052,0,0.418
Malaysia,8,0,0,13.347
Maldives,6,0,0,68.45
Mali,3,0,0,0.247
Malta,0,0,0,129.094
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.645
Mauritius,3,0,0,1.573
Mexico,5,21.631,0,218.059
Moldova,0,2.231,0,79.822
Monaco,9,0,0,25.482
Mongolia,3,0,0,0.305
Montenegro,2,4.777,0,369.39
Morocco,4,1.057,0,38.553
Mozambique,1,0,0,3.199
Myanmar,9,0.588,0,18.14
Namibia,8,0.787,0,11.02
Nepal,0,0.652,0,83.743
Netherlands,2,0.058,12.839,269.1
New Zealand,3,0,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.582
North Macedonia,4,1.92,0,39.839
Norway,9,0,0,27.3
Oman,0,1.567,0,106.528
Pakistan,1,0.045,0,5.03
Palestine,0,1.764,0,89.975
Panama,5,1.622,0,146.705
Papua New Guinea,3,0,0,0
Paraguay,6,2.524,0,74.728
Peru,5,4.034,0,200.322
Philippines,9,0.584,0,20.67
Poland,6,0.766,0,53.003
Portugal,6,1.275,10.396,71.984
Qatar,6,0,0,67.336
Romania,0,2.339,30.773,82.702
Russia,6,0.788,0,73.711
Rwanda,3,0,0,0.077
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,0.661,0,10.886
Senegal,3,0,0,1.672
Serbia,1,0.294,0,7.495
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,1.197
Slovakia,6,0,0,64.656
Slovenia,0,0.481,10.101,84.178
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,8,0.674,0,15.613
South Korea,3,0,0,1.463
South Sudan,3,0,0,0
Spain,7,2.973,33.793,502.195
Sri Lanka,1,0,0,5.184
Sudan,3,0,0,0
Suriname,9,0,0,22.16
Sweden,3,0,0,0
Switzerland,5,0.116,0,178.864
Syria,1,0.114,0,2.571
Taiwan,3,0,0,0.042
Tajikistan,1,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0,0,0.143
