country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.719,0,3.956
Albania,6,0.695,0,40.656
Algeria,4,0.16,0,11.265
Andorra,6,0,0,38.827
Angola,9,0,0,0.578
Antigua and Barbuda,9,0,0,0
Argentina,8,1.283,0,68.568
Armenia,8,2.7,0,61.419
Australia,4,0,0,10.628
Austria,5,0,0.888,5.663
Azerbaijan,8,0.69,0,52.174
Bahamas,5,0,0,5.086
Bahrain,3,0.588,0,314.413
Bangladesh,0,0.237,0,18.817
Barbados,9,0,0,0
Belarus,0,0.423,0,19.261
Belgium,9,0,1.985,0
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,1,5.054,0,91.065
Bosnia and Herzegovina,6,1.524,0,31.699
Botswana,9,0,0,0
Brazil,1,3.448,0,95.437
Brunei,9,0,0,0
Bulgaria,0,1.151,4.174,22.883
Burkina Faso,9,0,0,0
Burundi,4,0,0,6.56
Cambodia,9,0,0,0.538
Cameroon,9,0,0,0
Canada,0,0.185,0,16.851
Cape Verde,2,0,0,134.895
Central African Republic,4,0,0,6.833
Chad,9,0,0,0
Chile,2,2.354,0,136.847
China,9,0,0,0
Colombia,8,2.909,0,75.31
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,1,0.785,0,86.374
Cote d'Ivoire,5,0,0,4.018
Croatia,4,0,0,12.91
Cuba,9,0,0,0.177
Cyprus,7,0,0,1.142
Czechia,5,0.093,1.774,5.976
Democratic Republic of Congo,9,0.011,0,0.469
Denmark,0,0.173,1.036,15.711
Djibouti,5,0,0,5.061
Dominica,9,0,0,0
Dominican Republic,1,0.553,0,89.787
Ecuador,6,0.907,0,33.384
Egypt,4,0.752,0,9.098
El Salvador,6,1.079,0,46.869
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,9,0,1.508,0
Eswatini,6,0,0,32.754
Ethiopia,7,0.009,0,1.792
Fiji,9,0,0,0
Finland,9,0,0.18,0.18
France,0,0.383,7.155,24.895
Gabon,6,0,0,37.74
Gambia,9,0,0,0
Georgia,7,0,0,2.256
Germany,5,0.036,0,3.115
Ghana,0,0,0,15.126
Greece,7,0,0,2.207
Grenada,9,0,0,0
Guatemala,0,1.395,0,21.601
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,5,0,0,3.814
Haiti,9,0.175,0,0
Honduras,8,1.514,0,49.371
Hungary,7,0,0,1.346
Iceland,9,0,0,0
India,0,0.401,0,20.651
Indonesia,5,0.183,0,4.687
International,9,0,0,0
Iran,0,2.417,0,27.967
Iraq,8,2.486,0,55.417
Ireland,7,0,2.025,2.025
Israel,2,0.462,0,198.717
Italy,5,0.215,1.075,2.795
Jamaica,9,0,0,0.338
Japan,7,0.008,0,2.245
Jordan,9,0,0,0.392
Kazakhstan,2,0,0,186.508
Kenya,5,0.223,0,3.515
Kosovo,1,0.517,0,111.756
Kuwait,2,0.702,0,143.775
Kyrgyzstan,8,0.307,0,50.121
Laos,9,0,0,0
Latvia,9,0.53,0,0.53
Lebanon,4,0,0,12.453
Lesotho,5,0.467,0,5.602
Liberia,5,0,0,2.768
Libya,4,0.146,0,11.497
Liechtenstein,9,0,0,0
Lithuania,7,0,0,1.837
Luxembourg,8,0,4.793,49.523
Madagascar,4,0.072,0,7.692
Malawi,5,0.052,0,3.45
Malaysia,9,0,0,0.216
Maldives,8,0,0,57.35
Mali,9,0,0,0.049
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,0,0,0,19.571
Mauritius,9,0,0,0
Mexico,6,3.762,0,36.337
Moldova,0,1.735,0,14.13
Monaco,9,0,0,0
Mongolia,5,0,0,3.965
Montenegro,1,1.592,0,105.085
Morocco,5,0.135,0,5.175
Mozambique,7,0,0,1.984
Myanmar,9,0,0,0.092
Namibia,6,0,0,29.91
Nepal,5,0,0,4.942
Netherlands,5,0,1.751,4.144
New Zealand,9,0,0,0.207
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,5,0.019,0,2.886
North Macedonia,6,1.44,0,41.279
Norway,9,0.184,0,0.553
Oman,3,0.392,0,423.763
Pakistan,4,0.244,0,8.959
Palestine,8,0.588,0,65.864
Panama,3,5.331,0,356.914
Papua New Guinea,9,0,0,0
Paraguay,5,0.421,0,4.486
Peru,1,5.581,0,115.159
Philippines,4,0.593,0,6.817
Poland,4,0.132,0,7.9
Portugal,6,0.196,6.178,30.01
Qatar,2,0.694,0,145.085
Romania,0,0.884,12.216,21.468
Russia,6,0.713,0,44.616
Rwanda,5,0,0,3.165
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,4,0,0,13.689
Saudi Arabia,1,0.574,0,81.921
Senegal,5,0.119,0,3.763
Serbia,6,1.764,0,41.002
Seychelles,9,0,0,0
Sierra Leone,7,0,0,0.878
Singapore,8,0,0,55.04
Slovakia,9,0,0,0.183
Slovenia,5,0,0.481,3.848
Solomon Islands,9,0,0,0
Somalia,7,0,0,0.818
South Africa,2,1.568,0,194.811
South Korea,9,0,0,0.644
South Sudan,4,0.268,0,11.346
Spain,6,0.064,0,43.739
Sri Lanka,7,0,0,1.354
Sudan,7,0.16,0,1.505
Suriname,8,0,0,66.481
Sweden,0,0.792,0,16.833
Switzerland,4,0,0,7.279
Syria,7,0.171,0,1.314
Taiwan,9,0,0,0
Tajikistan,5,0,0,4.613
Tanzania,9,0,0,0
Thailand,9,0,0,0.043
Timor,9,0,0,0
Togo,9,0,0,0.121
Trinidad and Tobago,9,0,0,0
Tunisia,5,0,0,3.3
Turkey,4,0.225,0,11.952
Uganda,9,0,0,0.087
Ukraine,0,0.343,0,14.588
United Arab Emirates,6,0.101,0,34.781
United Kingdom,4,0.147,2.386,7.91
United States,2,1.112,18.35,177.621
Uruguay,9,0,0,0.576
Uzbekistan,0,0.12,0,17.748
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,0.141,0,8.51
Vietnam,9,0,0,0.01
Yemen,7,0.235,0,1.106
Zambia,9,0,0,0
Zimbabwe,5,0.067,0,3.297
