country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0.899
Albania,0,1.042,0,56.988
Algeria,2,0.137,0,5.815
Andorra,3,0,0,0
Angola,7,0.03,0,1.704
Antigua and Barbuda,3,0,0,0
Argentina,4,2.544,0,238.429
Armenia,0,0.675,0,58.045
Australia,7,0.275,0,1.725
Austria,6,0.444,4.663,96.487
Azerbaijan,1,0.197,0,13.315
Bahamas,8,5.086,0,289.893
Bahrain,8,1.763,0,439.003
Bangladesh,2,0.206,0,7.784
Barbados,3,0,0,0
Belarus,5,0.635,0,20.213
Belgium,0,0.345,5.867,81.193
Belize,0,0,0,57.844
Benin,3,0,0,0
Bhutan,7,0,0,3.888
Bolivia,0,4.026,0,69.391
Bosnia and Herzegovina,6,1.219,0,92.66
Botswana,3,0,0,0
Brazil,4,3.83,0,157.711
Brunei,3,0,0,0
Bulgaria,1,0.576,7.628,13.24
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0.168
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,1,0.159,0,12.93
Cape Verde,6,0,0,107.916
Central African Republic,3,0,0,0
Chad,3,0.061,0,0.122
Chile,6,2.354,0,111.476
China,3,0.001,0,0.016
Colombia,6,4.245,0,135.134
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,8,1.374,0,291.513
Cote d'Ivoire,3,0,0,0
Croatia,0,1.705,0,63.577
Cuba,2,0.177,0,5.297
Cyprus,7,0,0,3.425
Czechia,6,0.28,6.537,143.898
Democratic Republic of Congo,3,0,0,0.268
Denmark,0,0.173,0.691,59.218
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,1.106,0,79.278
Ecuador,6,1.587,0,97.432
Egypt,7,0.195,0,1.446
El Salvador,1,0.771,0,12.026
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,0,1.508,17.338
Eswatini,5,0,0,21.549
Ethiopia,7,0.087,0,4.532
Fiji,3,0,0,0
Finland,2,0,0,8.122
France,1,0.015,10.035,14.11
Gabon,3,0,0,0
Gambia,2,0.828,0,5.793
Georgia,9,0,0,39.607
Germany,1,0.048,0,12.914
Ghana,7,0.032,0,1.48
Greece,5,0.192,0,28.974
Grenada,3,0,0,0
Guatemala,9,1.116,0,36.225
Guinea,7,0,0,3.122
Guinea-Bissau,3,0,0,0
Guyana,0,2.543,0,62.297
Haiti,7,0.263,0,1.842
Honduras,6,0.707,0,109.747
Hong Kong,3,0,0,0
Hungary,6,0.207,0,94.821
Iceland,7,0,0,2.93
India,0,0.807,0,68.385
Indonesia,1,0.388,0,13.915
International,3,0,0,0
Iran,5,1.381,0,25.466
Iraq,6,1.492,0,102.082
Ireland,5,0.405,1.823,32.201
Israel,8,1.733,0,314.134
Italy,5,0.099,3.01,24.826
Jamaica,9,0,0,37.823
Japan,2,0.103,0,5.123
Jordan,1,0.098,0,11.467
Kazakhstan,5,0.107,0,19.972
Kenya,7,0.056,0,3.273
Kosovo,9,1.552,0,36.217
Kuwait,4,0.234,0,172.343
Kyrgyzstan,2,0,0,10.269
Laos,3,0,0,0
Latvia,7,0,0,2.651
Lebanon,6,1.465,0,100.506
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,0,0.291,0,64.035
Liechtenstein,9,0,0,52.443
Lithuania,1,0,0,19.469
Luxembourg,6,0,0,113.423
Madagascar,7,0.036,0,2.456
Malawi,3,0,0,0.47
Malaysia,7,0,0,1.792
Maldives,6,0,0,114.7
Mali,3,0,0,0.198
Malta,0,0,0,61.15
Marshall Islands,3,0,0,0
Mauritania,7,0,0,1.721
Mauritius,3,0,0,0
Mexico,9,3.265,0,44.007
Moldova,6,0.744,0,131.632
