country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Slovenia,2,0,14.912,18.76
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,7,0,0,0.455
South Korea,4,0.059,0,1.97
South Sudan,8,0,0,0
Spain,0,19.741,0,175.276
Sri Lanka,8,0.047,0,0.14
Sudan,8,0,0,0
Suriname,4,0,0,1.705
Sweden,5,6.931,0,48.122
Switzerland,0,6.355,0,134.379
Syria,8,0,0,0
Taiwan,7,0,0,0.294
Tajikistan,8,0,0,0
Tanzania,8,0,0,0.017
Thailand,4,0.029,0,1.719
Timor,8,0,0,0
Togo,7,0.121,0,0.242
Trinidad and Tobago,4,1.429,0,2.144
Tunisia,4,0.169,0,2.454
Turkey,2,0.747,0,25.469
Uganda,8,0,0,0
Ukraine,1,0.069,0,3.407
United Arab Emirates,3,0.202,0,15.166
United Kingdom,0,9.914,0,73.27
United States,0,3.565,11.894,78.196
Uruguay,1,0.288,0,3.455
Uzbekistan,7,0,0,0.269
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,7,0,0,0.281
Vietnam,8,0,0,0.062
Yemen,8,0,0,0
Zambia,8,0,0,0.054
Zimbabwe,8,0,0,0
