country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Hungary,5,0.104,0,1.035
Iceland,8,0,0,0
India,7,0.255,0,7.579
Indonesia,3,0.132,0,4.533
International,8,0,0,0
Iran,2,0.964,0,23.942
Iraq,2,0.845,0,28.492
Ireland,3,0.81,5.873,3.24
Israel,2,0.116,0,27.728
Italy,3,1.174,4.118,3.341
Jamaica,8,0,0,0
Japan,8,0.016,0,0.277
Jordan,5,0,0,1.764
Kazakhstan,6,0.32,0,13.048
Kenya,5,0.019,0,1.953
Kosovo,3,0,0,3.104
Kuwait,9,0.468,0,159.932
Kyrgyzstan,7,0.307,0,5.824
Laos,8,0,0,0
Latvia,5,0,0,1.59
Lebanon,3,0,0,2.93
Lesotho,8,0,0,0
Liberia,3,0,0,2.768
Libya,3,0,0,2.765
Liechtenstein,8,0,0,0
Lithuania,5,0.735,0,2.204
Luxembourg,3,0,1.598,4.793
Madagascar,5,0.036,0,0.867
Malawi,8,0,0,0
Malaysia,8,0.031,0,0.062
Maldives,2,0,0,37
Mali,3,0.099,0,4
Malta,7,0,0,6.794
Marshall Islands,8,0,0,0
Mauritania,2,2.151,0,26.023
Mauritius,8,0,0,0
Mexico,2,5.491,0,37.872
Moldova,0,1.487,0,73.377
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,5,0.027,0,1.924
Mozambique,8,0,0,0.608
Myanmar,8,0,0,0.037
Namibia,8,0,0,0
Nepal,7,0,0,9.541
Netherlands,1,0.642,6.595,10.797
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,5,0.082,0,1.984
North Macedonia,0,3.36,0,59.999
Norway,3,0,0,3.32
Oman,9,0.196,0,134.923
Pakistan,2,0.457,0,26.411
Palestine,8,0,0,0.784
Panama,9,2.318,0,152.036
Papua New Guinea,8,0,0,0
Paraguay,5,0,0,2.103
Peru,9,5.004,0,154.283
Philippines,7,0.091,0,6.753
Poland,7,0.608,0,7.451
Portugal,2,0.49,6.865,28.833
Qatar,4,1.388,0,595.614
Romania,1,0.312,7.797,10.188
Russia,0,1.48,0,57.512
Rwanda,5,0,0,1.004
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,0,0,0,88.396
Sao Tome and Principe,4,0,0,442.597
Saudi Arabia,0,1.034,0,106.768
Senegal,7,0,0,7.406
Serbia,7,0.147,0,9.699
Seychelles,8,0,0,0
Sierra Leone,3,0,0,4.638
Singapore,0,0,0,77.089
Slovakia,8,0,0,0.366
Slovenia,5,0,0,0.962
Solomon Islands,8,0,0,0
Somalia,5,0,0,2.265
South Africa,2,0.809,0,40.972
South Korea,5,0,0,0.878
South Sudan,8,0,0,0
Spain,7,0,0,6.716
Sri Lanka,8,0,0,0.467
Sudan,3,0.274,0,3.535
Suriname,6,0,0,11.932
Sweden,9,3.565,0,142.288
Switzerland,3,0.231,0,2.658
Syria,8,0,0,0.343
Taiwan,8,0,0,0
Tajikistan,7,0,0,7.654
Tanzania,8,0,0,0
Thailand,8,0,0,0.057
Timor,8,0,0,0
Togo,3,0,0,2.537
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,7,0.202,0,10.932
Uganda,8,0,0,0.175
Ukraine,6,0.526,0,12.256
United Arab Emirates,0,0.101,0,60.968
United Kingdom,1,2.416,6.467,17.47
United States,0,2.716,18.879,63.296
Uruguay,8,0,0,0.288
Uzbekistan,3,0.03,0,3.077
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0,3.728
Vietnam,8,0,0,0
Yemen,5,0.067,0,1.207
Zambia,8,0,0,0
Zimbabwe,8,0,0,0.404
