country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Sri Lanka,5,0,0,0.187
Sudan,1,0.137,0,2.349
Suriname,7,1.705,0,34.093
Sweden,7,1.089,0,27.527
Switzerland,4,0.116,0,6.239
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,4,0,0,5.557
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,2,0,0,1.087
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.508
Turkey,6,0.225,0,12.485
Uganda,5,0,0,0.394
Ukraine,6,0.48,0,13.011
United Arab Emirates,9,0.202,0,53.79
United Kingdom,8,0.795,2.902,8.603
United States,0,3.646,17.619,183.548
Uruguay,2,0,0,1.439
Uzbekistan,6,0.12,0,14.222
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,8,0.106,0,9.917
Vietnam,5,0,0,0
Yemen,5,0.101,0,0.436
Zambia,6,0.653,0,14.306
Zimbabwe,1,0,0,3.566
