Nation,Similarity Score
Afghanistan,76
Albania,60
Algeria,113
Andorra,87
Angola,84
Antigua and Barbuda,57
Armenia,54
Australia,26
Austria,108
Azerbaijan,76
Bahamas,57
Belarus,105
Belgium,57
Belize,72
Benin,91
Bosnia and Herzegovina,30
Brazil,36
Bulgaria,101
Burkina Faso,102
Burundi,19
Cambodia,101
Cameroon,126
Canada,127
Cape Verde,45
Central African Republic,119
Chad,119
Chile,76
Comoros,57
Congo,113
Costa Rica,44
Cote d'Ivoire,128
Croatia,60
Cuba,90
Cyprus,66
Czechia,88
Democratic Republic of Congo,110
Denmark,77
Djibouti,114
Dominica,105
Dominican Republic,84
Ecuador,47
Egypt,132
Equatorial Guinea,57
Eritrea,120
Estonia,116
Eswatini,70
Ethiopia,122
Finland,90
France,59
Gambia,83
Georgia,57
Germany,59
Ghana,133
Greece,113
Grenada,57
Guatemala,63
Guinea,72
Guinea-Bissau,57
Guyana,69
Haiti,98
Honduras,87
Hungary,81
India,70
International,57
Iran,82
Iraq,79
Ireland,73
Israel,49
Italy,57
Jamaica,111
Japan,88
Jordan,94
Kazakhstan,115
Kenya,120
Kosovo,84
Kyrgyzstan,63
Laos,90
Latvia,75
Lebanon,62
Lesotho,105
Liberia,90
Libya,52
Liechtenstein,53
Lithuania,93
Luxembourg,79
Madagascar,128
Malawi,129
Maldives,68
Mali,123
Malta,65
Marshall Islands,57
Mauritania,69
Mauritius,84
Mexico,94
Moldova,17
Monaco,12
Montenegro,55
Morocco,100
Mozambique,108
Myanmar,96
Namibia,112
Netherlands,80
Nicaragua,44
Niger,74
North Macedonia,57
Norway,70
Pakistan,141
Palestine,63
Papua New Guinea,74
Peru,58
Philippines,69
Portugal,66
Qatar,26
Romania,61
Russia,63
Saint Kitts and Nevis,57
Saint Lucia,55
Saint Vincent and the Grenadines,56
Samoa,57
San Marino,64
Sao Tome and Principe,56
Saudi Arabia,85
Senegal,155
Serbia,109
Seychelles,38
Sierra Leone,97
Slovakia,105
Slovenia,117
Solomon Islands,70
Somalia,100
South Africa,94
South Korea,102
South Sudan,133
Spain,72
Sri Lanka,94
Sudan,75
Suriname,100
Sweden,104
Switzerland,92
Syria,111
Tanzania,70
Thailand,41
Timor,46
Trinidad and Tobago,102
Tunisia,99
Turkey,148
Uganda,75
Ukraine,82
United Arab Emirates,62
United States,17
Uruguay,162
Vanuatu,97
Vatican,56
Venezuela,102
Vietnam,49
Yemen,90
Zambia,154
Zimbabwe,83
Paraguay,68
Botswana,62
Nigeria,93
Tajikistan,58
United Kingdom,50
Barbados,69
Nepal,57
Fiji,82
Brunei,53
Colombia,23
El Salvador,75
Gabon,68
Indonesia,84
Mongolia,69
Poland,93
Rwanda,100
Uzbekistan,66
Argentina,22
Bangladesh,74
Bolivia,49
China,74
Kuwait,9
Malaysia,96
Oman,31
Panama,15
Bhutan,67
Singapore,33
Bahrain,11
New Zealand,18
Taiwan,47
Iceland,72
Hong Kong,17
