country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Madagascar,5,0,0,0.072
Malawi,5,0,0,0
Malaysia,7,0.154,0,5.252
Maldives,5,0,0,0
Mali,5,0.148,0,1.037
Malta,2,0,6.794,20.383
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,6,0.574,0,2.986
Moldova,4,1.239,0,55.033
Monaco,5,0,0,0
Mongolia,7,0,0,3.965
Montenegro,8,1.592,0,14.33
Morocco,6,0,0,3.387
Mozambique,5,0,0,0.224
Myanmar,5,0,0,0.018
Namibia,5,0,0,0
Nepal,5,0,0,0.069
Netherlands,3,7.12,69.799,50.774
New Zealand,6,0.829,0,3.525
Nicaragua,5,0,0,0
Niger,6,0.083,0,1.694
Nigeria,5,0.005,0,0.146
North Macedonia,2,2.88,0,25.919
Norway,7,0.922,0,3.689
Oman,2,0,0,16.841
Pakistan,6,0.068,0,2.472
Palestine,6,0,0,2.156
Panama,2,1.622,0,16.687
Papua New Guinea,5,0,0,0
Paraguay,6,0.14,0,1.682
Peru,8,0.425,0,15.741
Philippines,6,0.183,0,2.656
Poland,7,0.476,0,7.081
Portugal,4,3.138,21.379,50.408
Qatar,4,0,0,68.378
Romania,8,1.04,12.527,12.787
Russia,2,0.151,0,19.009
Rwanda,5,0,0,0.54
Saint Kitts and Nevis,4,0,0,37.6
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,29.465,0,441.982
Sao Tome and Principe,5,0,0,0
Saudi Arabia,8,0.23,0,12.495
Senegal,5,0,0,0.478
Serbia,4,1.323,0,60.4
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,4,0.171,0,57.091
Slovakia,8,0,0,12.089
Slovenia,7,0.481,16.836,3.848
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,0,0,2.411
South Korea,5,0.098,0,0.527
South Sudan,5,0,0,0
Spain,4,6.416,0,52.23
Sri Lanka,5,0,0,0.747
Sudan,5,0.023,0,0.068
Suriname,5,0,0,0
Sweden,4,11.387,0,47.429
Switzerland,2,4.16,0,28.655
Syria,5,0,0,0.229
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.067
Thailand,5,0.014,0,0.487
Timor,6,0,0,1.517
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,6,0,0,1.777
Turkey,4,1.269,0,48.163
Uganda,5,0,0,0.022
Ukraine,7,0.114,0,6.174
United Arab Emirates,4,0.303,0,41.657
United Kingdom,3,15.909,47.639,64.049
United States,3,7.414,42.414,86.295
Uruguay,6,0,0,2.591
Uzbekistan,7,0,0,4.99
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
