country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saudi Arabia,5,1.005,0,40.271
Senegal,4,0.299,0,10.571
Serbia,5,1.029,0,43.941
Seychelles,6,0,0,0
Sierra Leone,0,0,0,2.131
Singapore,5,0,0,51.45
Slovakia,4,0,0,11.539
Slovenia,4,0.481,1.443,7.215
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,5.159,0,140.064
South Korea,7,0.02,0,0.39
South Sudan,7,0,0,1.161
Spain,1,0.021,0,87.435
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,1,3.409,0,78.413
Sweden,5,0.297,0,37.428
Switzerland,2,0.116,0,20.914
Syria,0,0,0,3.143
Taiwan,6,0,0,0.042
Tajikistan,0,0.105,0,4.194
Tanzania,6,0,0,0
Thailand,6,0,0,0.029
Timor,6,0,0,0
Togo,7,0.121,0,1.329
Trinidad and Tobago,4,0,0,7.86
Tunisia,0,0,0,3.469
Turkey,4,0.166,0,13.671
Uganda,6,0,0,0.219
Ukraine,5,0.755,0,30.777
United Arab Emirates,2,0.101,0,24.165
United Kingdom,2,0.265,1.016,14.2
United States,8,3.77,30.193,179.699
Uruguay,0,0,0,2.591
Uzbekistan,2,0.12,0,15.596
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0.246,0,34.499
Vietnam,7,0.01,0,0.339
Yemen,6,0,0,0.168
Zambia,4,1.251,0,7.724
Zimbabwe,4,0.202,0,7.939
