country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Nepal,0,0.824,0,61.434
Netherlands,8,5.252,32.857,233.559
New Zealand,5,0,0,1.659
Nicaragua,2,0.151,0,8.906
Niger,5,0,0,1.033
Nigeria,5,0.005,0,0.815
North Macedonia,6,7.2,0,497.749
Norway,1,0.553,0,98.501
Oman,0,0.979,0,43.669
Pakistan,3,0.267,0,13.622
Palestine,7,2.156,0,354.999
Panama,7,3.013,0,294.801
Papua New Guinea,5,0,0,0
Paraguay,1,1.682,0,114.826
Peru,0,1.395,0,26.902
Philippines,3,0.11,0,10.111
Poland,4,14.268,0,864.886
Portugal,7,8.336,49.624,384.34
Qatar,1,0,0,78.79
Romania,7,10.188,62.586,403.011
Russia,8,3.31,0,165.054
Rwanda,5,0,0,1.853
Saint Kitts and Nevis,0,0,0,37.6
Saint Lucia,3,0,0,16.337
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.431,0,7.238
Senegal,5,0.06,0,0.657
Serbia,4,5.438,0,1005.497
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,2,0,0,3.077
Slovakia,8,2.931,0,187.009
Slovenia,6,28.38,98.127,626.283
Solomon Islands,5,0,0,1.456
Somalia,5,0,0,0
South Africa,0,1.939,0,42.034
South Korea,2,0.059,0,7.451
South Sudan,5,0,0,0
Spain,7,11.485,61.02,261.535
Sri Lanka,3,0.187,0,21.435
Sudan,2,0.114,0,8.643
Suriname,2,1.705,0,5.114
Sweden,4,9.308,0,1709.53
Switzerland,6,9.937,0,490.027
Syria,2,0.286,0,4.228
Taiwan,5,0,0,0
Tajikistan,2,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0,0,0.057
Timor,5,0,0,0
Togo,5,0,0,2.174
Trinidad and Tobago,2,0,0,9.289
Tunisia,1,6.177,0,86.051
Turkey,1,1.909,0,87.516
Uganda,2,0.109,0,5.269
Ukraine,7,4.482,0,286.415
United Arab Emirates,8,0.506,0,132.452
United Kingdom,8,8.956,21.934,167.104
United States,6,6.486,52.308,522.618
Uruguay,0,0.288,0,30.803
Uzbekistan,2,0,0,6.304
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0.106,0,12.484
Vietnam,5,0,0,0.041
Yemen,5,0,0,0.235
Zambia,5,0,0,0.653
Zimbabwe,2,0.067,0,6.055
