country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iraq,0,0.522,0,19.417
Ireland,6,0.203,7.493,9.113
Israel,8,0.116,0,11.207
Italy,6,1.174,5.838,5.309
Jamaica,7,0.338,0,0.338
Japan,7,0.024,0,0.237
Jordan,7,0,0,0.196
Kazakhstan,0,0.213,0,26.416
Kenya,5,0.056,0,2.287
Kosovo,4,0,0,6.726
Kuwait,3,0.937,0,166.254
Kyrgyzstan,5,0.46,0,3.985
Laos,7,0,0,0
Latvia,5,0,0,4.241
Lebanon,5,0,0,2.051
Lesotho,7,0,0,0.934
Liberia,7,0,0,0.989
Libya,5,0,0,2.037
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0.735
Luxembourg,6,0,4.793,6.39
Madagascar,5,0,0,2.275
Malawi,7,0,0,0.575
Malaysia,5,0,0,2.873
Maldives,8,0,0,16.65
Mali,7,0.049,0,1.728
Malta,5,0,0,4.53
Marshall Islands,7,0,0,0
Mauritania,8,0.645,0,16.56
Mauritius,7,0,0,0
Mexico,0,8.47,0,30.341
Moldova,1,0.744,0,61.23
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,1.517
Mozambique,7,0,0,0.288
Myanmar,7,0,0,0.018
Namibia,7,0,0,0
Nepal,4,0.034,0,6.898
Netherlands,6,0.584,7.762,5.077
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0.005,0,1.683
North Macedonia,1,1.92,0,48.479
Norway,5,0,0,4.058
Oman,3,1.567,0,144.518
Pakistan,0,0.371,0,21.735
Palestine,7,0,0,1.176
Panama,3,1.159,0,119.126
Papua New Guinea,7,0,0,0
Paraguay,4,0,0,7.992
Peru,0,3.852,0,22.716
Philippines,4,0.073,0,6.853
Poland,4,0.608,0,7.715
Portugal,0,1.079,5.492,35.894
Qatar,2,0.694,0,659.827
Romania,6,0.416,8.421,7.901
Russia,1,1.213,0,58.444
Rwanda,7,0,0,1.004
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,58.931
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,0.862,0,62.36
Senegal,4,0.119,0,5.733
Serbia,8,0,0,10.14
Seychelles,7,0,0,0
Sierra Leone,7,0.125,0,1.63
Singapore,1,0,0,97.259
Slovakia,7,0,0,0.549
Slovenia,7,0,0,0.962
Solomon Islands,7,0,0,0
Somalia,5,0,0,3.586
South Africa,0,0.624,0,28.883
South Korea,7,0,0,0.761
South Sudan,7,0,0,0
Spain,4,0.021,0,8.427
Sri Lanka,5,0,0,3.082
Sudan,5,0.16,0,4.31
Suriname,0,0,0,34.093
Sweden,1,4.456,0,103.572
Switzerland,5,0.116,0,2.195
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,8,0.105,0,9.541
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,0.846
Trinidad and Tobago,7,0,0,0
Tunisia,7,0.085,0,0.085
Turkey,8,0.285,0,10.28
Uganda,7,0,0,0.394
Ukraine,8,0.206,0,11.204
United Arab Emirates,1,0.101,0,57.733
United Kingdom,0,3.742,8.868,19.872
United States,1,3.003,21.834,60.441
Uruguay,7,0,0,0.576
Uzbekistan,5,0.03,0,2.48
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0.07,0,4.677
Vietnam,7,0,0,0
Yemen,7,0.268,0,0.671
Zambia,7,0,0,0
Zimbabwe,7,0,0,1.077
