country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Palestine,0,0,0,3.92
Panama,8,1.159,0,29.666
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,1.122
Peru,6,0.303,0,16.226
Philippines,4,0.073,0,1.387
Poland,6,0.396,0,12.551
Portugal,7,2.844,26.185,73.945
Qatar,7,0.347,0,96.839
Romania,6,0.26,7.329,13.047
Russia,0,0.014,0,4.509
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,6,0,0,18.8
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,206.258
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.144,0,6.405
Senegal,5,0,0,0.179
Serbia,8,1.029,0,41.736
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,6,0,0,20.512
Slovakia,2,0,0,2.564
Slovenia,1,2.886,14.912,9.62
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0.034,0,1.18
South Korea,2,0.117,0,1.58
South Sudan,5,0,0,0.089
Spain,7,14.843,0,117.164
Sri Lanka,4,0,0,0.467
Sudan,5,0,0,0.046
Suriname,5,0,0,0
Sweden,8,8.912,0,33.666
Switzerland,7,5.662,0,68.749
Syria,5,0,0,0.171
Taiwan,5,0,0,0.336
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.033
Thailand,2,0.043,0,1.461
Timor,5,0,0,0
Togo,5,0,0,0.362
Trinidad and Tobago,4,0.715,0,0.715
Tunisia,2,0.338,0,1.777
Turkey,8,0.866,0,37.171
Uganda,5,0,0,0.087
Ukraine,2,0.114,0,1.898
United Arab Emirates,8,0,0,29.726
United Kingdom,7,8.853,36.37,53.767
United States,7,4.737,17.556,85.187
Uruguay,2,0.288,0,1.727
Uzbekistan,2,0,0,2.271
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.141
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
