country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0.128,0,2.235
Albania,8,1.042,0,102.509
Algeria,4,0.205,0,4.88
Andorra,2,38.827,0,3183.848
Angola,4,0.03,0,6.298
Antigua and Barbuda,7,0,0,0
Argentina,1,9.935,0,287.239
Armenia,1,3.375,0,258.501
Australia,7,0,0,0.235
Austria,8,1.221,16.1,124.467
Azerbaijan,3,0.395,0,32.646
Bahamas,0,2.543,0,178.005
Bahrain,0,1.175,0,189.236
Bangladesh,6,0.128,0,9.94
Barbados,4,0,0,3.48
Belarus,5,0.423,0,62.65
Belgium,1,2.589,38.483,709.86
Belize,5,2.515,0,50.299
Benin,7,0,0,0
Bhutan,4,0,0,3.888
Bolivia,6,1.799,0,10.194
Bosnia and Herzegovina,0,3.962,0,167.336
Botswana,0,0.425,0,156.062
Brazil,8,2.357,0,124.036
Brunei,7,0,0,0
Bulgaria,0,3.166,12.665,147.371
Burkina Faso,7,0,0,0.287
Burundi,7,0,0,0.589
Cambodia,7,0,0,0.12
Cameroon,7,0.038,0,2.449
Canada,8,0.424,0,87.621
Cape Verde,8,1.799,0,86.333
Central African Republic,7,0,0,0.207
Chad,7,0,0,0.67
Chile,5,2.145,0,80.821
China,7,0,0,0.024
Colombia,8,2.594,0,124.03
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,4.122,0,306.432
Cote d'Ivoire,7,0,0,0.038
Croatia,8,2.679,0,95.731
Cuba,4,0.177,0,3.355
Cyprus,5,0,0,49.092
Czechia,2,8.498,59.203,754.227
Democratic Republic of Congo,7,0.011,0,0.514
Denmark,5,1.036,3.108,78.036
Djibouti,6,0,0,10.121
Dominica,7,0,0,0
Dominican Republic,3,0.369,0,29.499
Ecuador,4,0.453,0,7.595
Egypt,7,0.098,0,1.202
El Salvador,7,0.617,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,4,0,1.508,5.277
Eswatini,4,0,0,6.896
Ethiopia,4,0.113,0,6.289
Fiji,7,0,0,0
Finland,3,0,1.263,23.643
France,2,4.933,32.019,1168.284
Gabon,7,0,0,1.348
Gambia,7,0,0,0
Georgia,1,1.755,0,297.305
Germany,8,0.525,0,100.222
Ghana,7,0,0,1.995
Greece,3,1.055,0,41.447
Grenada,7,0,0,0
Guatemala,6,0.614,0,13.34
Guinea,7,0,0,0
Guinea-Bissau,4,0,0,7.114
Guyana,3,2.543,0,39.412
Haiti,7,0,0,1.052
Honduras,8,0.808,0,96.521
Hong Kong,7,0,0,0
Hungary,0,3.209,0,152.997
Iceland,8,0,0,134.799
India,3,0.425,0,33.906
Indonesia,6,0.388,0,12.332
International,7,0,0,0
Iran,5,4.012,0,50.611
Iraq,8,1.566,0,100.541
Ireland,0,0,6.481,208.798
Israel,0,3.582,0,175.263
Italy,0,1.207,13.182,154.428
Jamaica,6,0.675,0,15.872
Japan,7,0.032,0,2.451
Jordan,8,3.43,0,133.684
Kazakhstan,4,0.053,0,8.148
Kenya,4,0.13,0,3.626
Kosovo,5,1.552,0,61.052
Kuwait,0,2.107,0,160.635
Kyrgyzstan,5,0,0,73.879
Laos,7,0,0,0
Latvia,3,0,0,23.327
Lebanon,8,0.879,0,96.404
Lesotho,7,0,0,0
Liberia,7,0,0,0.791
Libya,0,1.019,0,168.673
Liechtenstein,7,0,0,0
Lithuania,5,0,0,75.304
Luxembourg,0,3.195,7.988,194.896
Madagascar,7,0,0,0
Malawi,7,0,0,0.157
Malaysia,3,0.093,0,26.726
Maldives,3,0,0,40.7
Mali,7,0,0,0.938
Malta,1,0,0,246.864
Marshall Islands,7,0,0,0
Mauritania,7,0,0,2.796
Mauritius,7,0,0,1.573
Mexico,3,1.326,0,28.689
Moldova,5,3.966,0,62.47
Monaco,5,0,0,76.445
Mongolia,7,0,0,0.61
Montenegro,0,6.369,0,230.869
Morocco,5,1.3,0,57.355
Mozambique,4,0,0,6.847
Myanmar,3,0.625,0,21.687
Namibia,6,0,0,12.987
Nepal,8,0.618,0,130.076
Netherlands,1,0.992,26.379,467.701
New Zealand,7,0,0,0.207
Nicaragua,7,0,0,0
