country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kenya,4,0.149,0,13.371
Kosovo,8,0,0,0
Kuwait,7,0.702,0,125.979
Kyrgyzstan,6,0.766,0,78.937
Laos,8,0,0,0
Latvia,7,1.59,0,113.986
Lebanon,5,1.465,0,166.876
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,7,1.31,0,156.885
Liechtenstein,2,0,0,603.089
Lithuania,2,1.469,0,727.329
Luxembourg,8,0,63.9,0
Madagascar,8,0.181,0,4.045
Malawi,8,0,0,0.157
Malaysia,0,0.124,0,26.324
Maldives,1,0,0,44.4
Mali,8,0,0,1.481
Malta,5,4.53,0,231.01
Marshall Islands,8,0,0,0
Mauritania,8,0,0,1.29
Mauritius,8,0,0,0
Mexico,1,1.699,0,45.659
Moldova,5,0.496,0,166.338
Monaco,6,0,0,76.445
Mongolia,8,0,0,1.525
Montenegro,2,6.369,0,678.277
Morocco,7,2.032,0,124.517
Mozambique,4,0,0,6.111
Myanmar,0,0.441,0,18.912
Namibia,4,0,0,16.136
Nepal,6,0.721,0,96.682
Netherlands,3,2.568,37.876,332.597
New Zealand,8,0,0,0.829
Nicaragua,8,0,0,0
Niger,8,0,0,0.041
Nigeria,8,-0.005,0,1.455
North Macedonia,3,12.48,0,469.429
Norway,6,0,0,90.201
Oman,5,2.937,0,190.537
Pakistan,4,0.041,0,7.47
Palestine,6,0.588,0,98.208
Panama,5,3.94,0,236.629
Papua New Guinea,8,0,0,0.224
Paraguay,6,1.542,0,90.851
Peru,6,1.152,0,76.035
Philippines,0,0.493,0,22.212
Poland,2,6.236,0,654.88
Portugal,2,4.707,37.071,567.242
Qatar,1,0,0,65.948
Romania,3,4.47,54.892,350.978
Russia,7,1.932,0,138.747
Rwanda,8,0,0,0.695
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,1,0,0,43.566
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,0.431,0,10.427
Senegal,8,0,0,0.896
Serbia,3,1.47,0,310.378
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,0,0,0.342
Slovakia,3,0,0,334.82
Slovenia,3,11.063,84.178,428.585
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,0,0.337,0,23.133
South Korea,8,0.039,0,2.458
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,0,0.047,0,23.817
Sudan,8,6.34,0,3.352
Suriname,4,0,0,8.523
Sweden,8,0,0,0
Switzerland,8,2.658,0,0
Syria,8,0.229,0,3.886
Taiwan,8,0,0,0.168
Tajikistan,8,0,0,4.404
Tanzania,8,0,0,0
Thailand,8,0,0,0.043
Timor,8,0,0,0
Togo,8,0,0,3.986
Trinidad and Tobago,4,0,0,7.86
Tunisia,7,6.684,0,133.349
Turkey,0,0.996,0,29.832
Uganda,4,0.022,0,7.368
Ukraine,5,3.247,0,220.585
United Arab Emirates,7,0,0,112.331
United Kingdom,3,2.298,18.119,303.155
United States,3,1.429,33.906,332.402
Uruguay,0,0.288,0,21.015
Uzbekistan,4,0.12,0,10.846
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0.07,0,6.506
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0,0,2.502
Zimbabwe,8,0.135,0,2.22
