country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Liberia,7,0,0,0
Libya,7,0.146,0,0.146
Liechtenstein,7,0,0,0
Lithuania,2,0.735,0,10.285
Luxembourg,6,4.793,38.34,17.573
Madagascar,7,0,0,0
Malawi,7,0,0,0.523
Malaysia,7,0.062,0,2.194
Maldives,4,0,0,40.7
Mali,7,0.198,0,0.79
Malta,7,0,2.265,2.265
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,1.573
Mexico,2,0.768,0,8.446
Moldova,4,1.239,0,36.688
Monaco,8,25.482,0,0
Mongolia,7,0,0,0.305
Montenegro,7,0,0,1.592
Morocco,7,0.163,0,3.305
Mozambique,7,0,0,0.16
Myanmar,7,0,0,0.294
Namibia,7,0,0,0
Nepal,7,0,0,0.103
Netherlands,3,7.237,51.299,51.882
New Zealand,7,0.622,0,1.037
Nicaragua,7,0.151,0,0.151
Niger,7,0.083,0,0.372
Nigeria,7,0.015,0,0.524
North Macedonia,0,0,0,19.68
Norway,2,1.291,0,11.621
Oman,0,0.196,0,19.974
Pakistan,7,0.072,0,3.554
Palestine,7,0,0,0.196
Panama,1,1.159,0,79.958
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,4,1.274,0,50.467
Philippines,7,0.146,0,2.473
Poland,2,0.74,0,9.036
Portugal,4,3.432,20.006,36.384
Qatar,5,0,0,216.24
Romania,0,1.092,12.268,20.065
Russia,4,0.288,0,32.713
Rwanda,7,0,0,0.077
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0,383.051
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0.201,0,33.263
Senegal,7,0,0,2.21
Serbia,0,0.735,0,19.399
Seychelles,7,0,0,0
Sierra Leone,7,0.125,0,0.376
Singapore,5,0,0,177.255
Slovakia,0,0.183,0,14.836
Slovenia,6,0,11.063,6.253
Solomon Islands,7,0,0,0
Somalia,7,0.503,0,2.643
South Africa,2,0.169,0,5.362
South Korea,7,0.039,0,0.273
South Sudan,7,0,0,0.089
Spain,1,9.411,0,99.134
Sri Lanka,7,0,0,1.775
Sudan,7,0.068,0,0.775
Suriname,7,0,0,0
Sweden,1,8.813,0,75.055
Switzerland,0,4.622,0,26.344
Syria,7,0,0,0
Taiwan,7,0,0,0.042
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0.014,0,0.186
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.762
Turkey,4,1.364,0,36.946
Uganda,7,0,0,0.24
Ukraine,2,0.297,0,13.216
United Arab Emirates,4,0.404,0,52.374
United Kingdom,3,10.076,42.233,76.128
United States,3,7.45,44.543,100.253
Uruguay,7,0,0,2.303
Uzbekistan,7,0,0,1.255
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.809
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0.109
Zimbabwe,7,0,0,0
