country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Thailand,5,0,0,0.143
Timor,5,0,0,0.758
Togo,5,0.121,0,0.483
Trinidad and Tobago,2,0.715,0,17.149
Tunisia,4,13.876,0,304.604
Turkey,1,0.889,0,26.061
Uganda,5,0,0,2.492
Ukraine,7,1.715,0,128.619
United Arab Emirates,7,0.303,0,112.331
United Kingdom,4,1.503,12.55,307.869
United States,3,1.48,27.015,200.917
Uruguay,2,0.288,0,6.045
Uzbekistan,2,0.09,0,10.756
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0.141,0,16.95
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,4.515
Zimbabwe,5,0.336,0,1.817
