country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Montenegro,3,3.184,0,1136.83
Morocco,2,0.948,0,52.207
Mozambique,4,0.064,0,7.487
Myanmar,4,0.239,0,9.961
Namibia,1,0.394,0,33.453
Nepal,2,0.343,0,45.475
Netherlands,0,0.233,5.661,114.153
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.207
Nigeria,8,0.015,0,0.471
North Macedonia,5,1.92,0,85.438
Norway,4,0,0,7.194
Oman,3,5.483,0,337.209
Pakistan,6,0.018,0,2.866
Palestine,0,1.764,0,133.884
Panama,0,2.318,0,139.521
Papua New Guinea,8,0.112,0,0.112
Paraguay,5,3.225,0,70.802
Peru,0,2.608,0,195.712
Philippines,1,0.493,0,29.96
Poland,1,0.291,0,24.044
Portugal,2,1.275,6.178,54.135
Qatar,5,0.347,0,79.832
Romania,5,1.715,24.431,63.989
Russia,2,0.541,0,41.409
Rwanda,6,0,0,1.699
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,7,0.776,0,13.874
Senegal,6,0,0,1.553
Serbia,4,0.147,0,9.993
Seychelles,8,0,0,0
Sierra Leone,8,0,0,1.128
Singapore,6,0,0,3.077
Slovakia,1,0,0,23.994
Slovenia,2,0.481,6.253,53.393
Solomon Islands,8,0,0,0
Somalia,6,0,0,2.58
South Africa,1,0.219,0,26.219
South Korea,8,0.039,0,1.365
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,8,0,0,0.187
Sudan,8,0,0,0.456
Suriname,1,0,0,23.865
Sweden,8,0,0,0
Switzerland,8,0,0,0
Syria,6,0.114,0,2
Taiwan,8,0,0,0.042
Tajikistan,6,0,0,4.508
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0.846
Trinidad and Tobago,1,2.858,0,34.298
Tunisia,0,1.777,0,137.241
Turkey,7,0.723,0,18.011
Uganda,4,0,0,5.903
Ukraine,5,0.937,0,70.22
United Arab Emirates,5,0,0,68.147
United Kingdom,2,0.265,2.431,57.435
United States,0,0.728,18.429,116.144
Uruguay,6,0,0,3.742
Uzbekistan,7,0.179,0,19.361
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0.281,0,24.863
Vietnam,8,0,0,0
Yemen,8,0.034,0,0
Zambia,6,0,0,3.318
Zimbabwe,8,0,0,0.74
