country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,29.465,0,736.637
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.086,0,35.13
Senegal,6,0.119,0,3.404
Serbia,3,0.735,0,38.65
Seychelles,8,0,0,0
Sierra Leone,7,0.251,0,1.379
Singapore,2,0,0,159.136
Slovakia,7,0.183,0,1.099
Slovenia,6,0.481,11.063,3.848
Solomon Islands,8,0,0,0
Somalia,6,0.315,0,2.894
South Africa,6,0.017,0,3.119
South Korea,8,0.02,0,0.195
South Sudan,8,0,0,0.089
Spain,3,6.16,0,36.98
Sri Lanka,6,0,0,2.942
Sudan,8,0.091,0,0.547
Suriname,8,0,0,0
Sweden,1,7.228,0,29.705
Switzerland,1,1.271,0,19.296
Syria,8,0,0,0.057
Taiwan,8,0,0,0
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0.215
Timor,8,0,0,0
Togo,8,0,0,0.242
Trinidad and Tobago,8,0,0,0
Tunisia,7,0,0,0.846
Turkey,1,1.174,0,27.947
Uganda,8,0,0,0.087
Ukraine,4,0.183,0,11.25
United Arab Emirates,3,0.506,0,54.194
United Kingdom,0,5.362,38.005,51.159
United States,2,4.03,42.61,81.099
Uruguay,6,0.288,0,2.879
Uzbekistan,8,0,0,0.209
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.07
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0,0,0.218
Zimbabwe,8,0,0,0
