country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Korea,8,0.059,0,0.527
South Sudan,8,0,0,0
Spain,2,13.945,0,109.144
Sri Lanka,8,0,0,0.234
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,2,10.991,0,59.806
Switzerland,7,7.51,0,46.218
Syria,8,0,0,0.229
Taiwan,8,0,0,0.084
Tajikistan,8,0,0,0
Tanzania,8,0.017,0,0.586
Thailand,8,0.029,0,0.43
Timor,6,0,0,1.517
Togo,8,0,0,0.483
Trinidad and Tobago,8,0,0,0.715
Tunisia,6,0.085,0,2.792
Turkey,7,1.364,0,50.759
Uganda,8,0,0,0
Ukraine,5,0.229,0,8.963
United Arab Emirates,7,0.506,0,43.679
United Kingdom,1,13.022,47.55,75.126
United States,1,7.864,44.247,91.132
Uruguay,8,0.288,0,0.288
Uzbekistan,4,0,0,4.093
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.281
Vietnam,8,0,0,0.01
Yemen,8,0,0,0
Zambia,8,0,0,0.163
Zimbabwe,8,0,0,0.404
