country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
San Marino,4,0,0,1443.809
Sao Tome and Principe,8,0,0,0
Saudi Arabia,7,0.517,0,12.926
Senegal,8,0,0,1.075
Serbia,5,1.617,0,320.519
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.251
Singapore,8,0,0,1.197
Slovakia,5,4.579,0,359.364
Slovenia,0,14.43,79.368,810.993
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,6,1.551,0,31.463
South Korea,8,0.02,0,2.828
South Sudan,8,0,0,0
Spain,5,7.871,59.93,468.572
Sri Lanka,7,0.234,0,17.886
Sudan,8,0,0,0
Suriname,7,0,0,8.523
Sweden,5,0.495,0,399.435
Switzerland,4,8.435,0,1170.242
Syria,8,0.229,0,4.343
Taiwan,8,0,0,0.042
Tajikistan,8,0,0,4.089
Tanzania,8,0,0,0
Thailand,8,0.014,0,0.115
Timor,8,0,0,0
Togo,8,0,0,4.348
Trinidad and Tobago,7,0.715,0,7.145
Tunisia,2,5.5,0,166.771
Turkey,6,0.96,0,27.401
Uganda,8,0,0,4.744
Ukraine,3,4.482,0,231.812
United Arab Emirates,2,0.303,0,130.328
United Kingdom,5,5.568,17.397,355.95
United States,5,3.474,33.371,381.236
Uruguay,7,0,0,18.424
Uzbekistan,7,0.06,0,6.872
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,7,0.176,0,15.509
Vietnam,8,0,0,0.041
Yemen,8,0,0,0
Zambia,8,0,0,3.916
Zimbabwe,8,0,0,1.144
