country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Nicaragua,7,0,0,0
Niger,7,0,0,0.372
Nigeria,7,0,0,0
North Macedonia,0,0.48,0,2.88
Norway,1,0.184,0,6.456
Oman,4,0.196,0,19.191
Pakistan,5,0.05,0,2.313
Palestine,7,0,0,0
Panama,3,2.318,0,44.267
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,3,1.183,0,45.857
Philippines,5,0.082,0,1.278
Poland,1,0.555,0,6.949
Portugal,3,2.648,20.889,50.605
Qatar,8,0,0,179.795
Romania,4,1.04,12.735,15.906
Russia,6,0.349,0,38.661
Rwanda,7,0,0,0.232
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,8,29.465,0,412.517
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0.172,0,32.947
Senegal,5,0,0,2.09
Serbia,6,0.735,0,38.209
Seychelles,7,0,0,0
Sierra Leone,5,0,0,0.878
Singapore,8,0,0,189.903
Slovakia,0,0.183,0,4.762
Slovenia,0,0,12.025,4.329
Solomon Islands,7,0,0,0
Somalia,0,0,0,3.083
South Africa,0,0,0,2.782
South Korea,7,0.02,0,0.176
South Sudan,7,0,0,0
Spain,3,9.197,0,84.868
Sri Lanka,7,0,0,0.28
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,3,7.624,0,70.005
Switzerland,4,5.662,0,13.75
Syria,7,0,0,0.171
Taiwan,7,0,0,0.126
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0.014,0,0.272
Timor,5,0,0,0.758
Togo,7,0,0,0.242
Trinidad and Tobago,5,0,0,0.715
Tunisia,7,0,0,0
Turkey,3,1.411,0,54.672
Uganda,7,0,0,0.109
Ukraine,1,0.229,0,9.489
United Arab Emirates,3,0.303,0,49.543
United Kingdom,2,18.03,44.722,70.339
United States,2,7.68,45.139,78.73
Uruguay,5,0.576,0,2.303
Uzbekistan,5,0.03,0,1.524
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0.035,0,1.02
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0.272
Zimbabwe,7,0,0,0.202
