Nation,Similarity Score
Afghanistan,162
Albania,188
Algeria,239
Andorra,36
Angola,228
Antigua and Barbuda,28
Armenia,28
Australia,160
Austria,66
Azerbaijan,237
Bahamas,28
Belarus,33
Belgium,111
Belize,210
Benin,71
Bosnia and Herzegovina,132
Brazil,221
Bulgaria,74
Burkina Faso,80
Burundi,13
Cambodia,67
Cameroon,89
Canada,196
Cape Verde,225
Central African Republic,106
Chad,221
Chile,202
Comoros,28
Congo,252
Costa Rica,205
Cote d'Ivoire,107
Croatia,105
Cuba,200
Cyprus,109
Czechia,31
Democratic Republic of Congo,158
Denmark,86
Djibouti,124
Dominica,144
Dominican Republic,246
Ecuador,227
Egypt,217
Equatorial Guinea,28
Eritrea,236
Estonia,75
Eswatini,273
Ethiopia,247
Finland,54
France,122
Gambia,222
Georgia,153
Germany,57
Ghana,88
Greece,95
Grenada,28
Guatemala,247
Guinea,220
Guinea-Bissau,28
Guyana,221
Haiti,190
Honduras,249
Hungary,73
India,224
International,28
Iran,84
Ireland,158
Israel,184
Italy,81
Jamaica,229
Japan,66
Jordan,159
Kazakhstan,228
Kenya,240
Kosovo,172
Kyrgyzstan,243
Laos,116
Latvia,73
Lebanon,229
Lesotho,191
Liberia,222
Libya,237
Liechtenstein,28
Lithuania,107
Luxembourg,85
Madagascar,216
Malawi,107
Maldives,28
Mali,73
Malta,28
Marshall Islands,28
Mauritania,100
Mauritius,98
Mexico,235
Moldova,164
Monaco,60
Montenegro,28
Morocco,245
Mozambique,163
Myanmar,226
Namibia,131
Netherlands,114
Nicaragua,28
Niger,35
North Macedonia,28
Norway,85
Pakistan,183
Palestine,284
Papua New Guinea,75
Peru,251
Philippines,229
Portugal,188
Qatar,230
Romania,106
Russia,203
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,127
Sao Tome and Principe,28
Saudi Arabia,227
Senegal,117
Serbia,125
Seychelles,76
Sierra Leone,106
Slovakia,75
Slovenia,75
Solomon Islands,56
Somalia,68
South Africa,245
South Korea,98
South Sudan,228
Spain,191
Sri Lanka,129
Sudan,224
Suriname,235
Sweden,75
Switzerland,57
Syria,224
Tanzania,29
Thailand,108
Timor,46
Togo,92
Trinidad and Tobago,177
Tunisia,114
Turkey,129
Uganda,240
Ukraine,182
United Arab Emirates,164
United States,185
Uruguay,69
Vanuatu,168
Vatican,28
Venezuela,250
Vietnam,177
Yemen,41
Zambia,72
Zimbabwe,216
Gabon,202
Kuwait,237
Nigeria,225
Paraguay,229
Poland,67
Tajikistan,62
United Kingdom,212
Argentina,223
Bahrain,186
Bangladesh,207
Barbados,135
Bhutan,210
Botswana,124
Brunei,46
Colombia,217
El Salvador,240
Fiji,139
Iceland,44
Indonesia,159
Malaysia,57
Nepal,220
New Zealand,83
Oman,263
Panama,220
Rwanda,215
Singapore,115
Uzbekistan,192
Taiwan,10
Bolivia,241
China,172
Mongolia,106
Hong Kong,37
