Nation,Similarity Score
Afghanistan,154
Albania,187
Algeria,267
Andorra,66
Angola,282
Antigua and Barbuda,16
Armenia,16
Australia,163
Austria,89
Azerbaijan,265
Bahamas,16
Belarus,16
Belgium,175
Belize,246
Benin,26
Bosnia and Herzegovina,120
Brazil,254
Bulgaria,46
Burkina Faso,64
Burundi,38
Cambodia,18
Cameroon,39
Canada,225
Cape Verde,287
Central African Republic,87
Chad,246
Chile,232
Comoros,16
Congo,201
Costa Rica,224
Cote d'Ivoire,84
Croatia,98
Cuba,273
Cyprus,136
Czechia,87
Democratic Republic of Congo,137
Denmark,27
Djibouti,73
Dominica,96
Dominican Republic,269
Ecuador,228
Egypt,244
Equatorial Guinea,16
Eritrea,263
Estonia,33
Eswatini,238
Ethiopia,235
Finland,44
France,160
Gambia,237
Georgia,193
Germany,129
Ghana,40
Greece,122
Grenada,16
Guatemala,240
Guinea,225
Guinea-Bissau,16
Guyana,282
Haiti,143
Honduras,273
Hungary,66
India,299
International,16
Iran,101
Iraq,228
Ireland,221
Israel,221
Italy,111
Jamaica,276
Japan,35
Jordan,185
Kenya,273
Kosovo,179
Kyrgyzstan,278
Laos,65
Latvia,24
Lebanon,249
Lesotho,137
Liberia,285
Libya,286
Liechtenstein,16
Lithuania,127
Luxembourg,68
Madagascar,165
Malawi,73
Maldives,16
Mali,22
Malta,16
Marshall Islands,16
Mauritania,121
Mauritius,86
Mexico,262
Moldova,161
Monaco,84
Montenegro,16
Morocco,274
Mozambique,177
Myanmar,254
Namibia,82
Netherlands,123
Nicaragua,25
Niger,17
North Macedonia,16
Norway,71
Pakistan,181
Palestine,246
Papua New Guinea,65
Peru,270
Philippines,283
Portugal,263
Qatar,295
Romania,141
Russia,199
Saint Kitts and Nevis,16
Saint Lucia,16
Saint Vincent and the Grenadines,16
Samoa,16
San Marino,61
Sao Tome and Principe,16
Saudi Arabia,230
Senegal,67
Serbia,92
Seychelles,73
Sierra Leone,55
Slovakia,88
Slovenia,102
Solomon Islands,44
Somalia,17
South Africa,196
South Korea,45
South Sudan,180
Spain,248
Sri Lanka,124
Sudan,219
Suriname,239
Sweden,54
Switzerland,55
Syria,166
Tanzania,19
Thailand,56
Timor,52
Togo,63
Trinidad and Tobago,249
Tunisia,134
Turkey,190
Uganda,264
Ukraine,196
United Arab Emirates,119
United States,251
Uruguay,20
Vanuatu,135
Vatican,16
Venezuela,274
Vietnam,145
Yemen,17
Zambia,22
Zimbabwe,298
Gabon,276
Kuwait,291
Nigeria,221
Paraguay,290
Poland,138
Tajikistan,57
United Kingdom,287
Argentina,300
Bahrain,250
Bangladesh,278
Barbados,131
Bhutan,279
Botswana,133
Brunei,33
Colombia,293
El Salvador,231
Fiji,134
Indonesia,153
Malaysia,122
Nepal,289
New Zealand,109
Oman,255
Panama,299
Rwanda,270
Uzbekistan,183
Iceland,37
Singapore,102
Taiwan,15
Mongolia,89
Bolivia,257
China,188
Hong Kong,28
