country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Germany,4,0.095,0,2.996
Ghana,5,0.193,0,27.226
Greece,6,0,0,0.863
Grenada,6,0,0,0
Guatemala,5,0.949,0,19.759
Guinea,4,0,0,3.655
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,0,0.202,0,40.688
Hungary,6,0.311,0,0.518
Iceland,4,0,0,5.861
India,2,0.236,0,8.335
Indonesia,4,0.157,0,3.133
International,6,0,0,0
Iran,5,1.274,0,29.431
Iraq,5,1.442,0,31.301
Ireland,6,0.203,5.468,1.62
Israel,2,0.231,0,15.712
Italy,4,0.728,3.457,5.59
Jamaica,6,0,0,0.675
Japan,6,0,0,0.601
Jordan,6,0,0,0.784
Kazakhstan,2,0.213,0,13.74
Kenya,4,0.056,0,2.548
Kosovo,5,0.517,0,27.422
Kuwait,1,1.639,0,106.309
Kyrgyzstan,2,0,0,11.956
Laos,6,0,0,0
Latvia,6,0,0,0
Lebanon,6,0,0,0.586
Lesotho,6,0,0,0
Liberia,4,0,0,2.373
Libya,4,0.291,0,5.239
Liechtenstein,6,0,0,0
Lithuania,6,0,0,1.837
Luxembourg,2,0,1.598,11.183
Madagascar,6,0,0,0.722
Malawi,6,0.052,0,0.941
Malaysia,6,0.031,0,0.247
Maldives,0,0,0,40.7
Mali,6,0,0,1.63
Malta,4,0,0,6.794
Marshall Islands,6,0,0,0
Mauritania,5,0.86,0,21.722
Mauritius,6,0,0,0
Mexico,5,2.086,0,32.164
Moldova,1,1.983,0,69.659
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,1.592
Morocco,4,0,0,2.736
Mozambique,6,0.032,0,0.96
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,2,0.034,0,14.586
Netherlands,2,0.117,6.011,8.346
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0.063,0,1.955
North Macedonia,1,4.32,0,77.758
Norway,6,0,0,0.553
Oman,3,0.979,0,274.937
Pakistan,0,0.806,0,54.656
Palestine,6,0,0,0.588
Panama,3,1.854,0,314.965
Papua New Guinea,6,0,0,0
Paraguay,4,0,0,3.926
Peru,3,11.525,0,272.566
Philippines,4,0.128,0,4.91
Poland,2,0.264,0,9.908
Portugal,5,0.49,7.159,22.262
Qatar,3,1.041,0,411.654
Romania,2,0.832,8.577,16.634
Russia,0,0.815,0,60.363
Rwanda,4,0,0,3.165
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,1,1.149,0,121.589
Senegal,4,0,0,5.614
Serbia,2,0.147,0,8.671
Seychelles,6,0,0,0
Sierra Leone,4,0,0,4.638
Singapore,1,0,0,69.569
Slovakia,6,0,0,0.549
Slovenia,6,0,0,1.443
Solomon Islands,6,0,0,0
Somalia,4,0.063,0,2.454
South Africa,1,0.961,0,72.536
South Korea,6,0,0,0.702
South Sudan,6,0,0,0
Spain,4,0,0,6.908
Sri Lanka,6,0,0,0.234
Sudan,4,0.274,0,4.858
Suriname,5,0,0,20.456
Sweden,0,3.07,0,41.389
Switzerland,4,0,0,2.658
Syria,6,0,0,0.4
Taiwan,6,0,0,0
Tajikistan,4,0,0,6.71
Tanzania,6,0,0,0
Thailand,6,0,0,0.014
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,4,0,0,4.287
Tunisia,6,0,0,0.169
Turkey,5,0.178,0,18.52
Uganda,6,0,0,0.044
Ukraine,2,0.206,0,15.411
United Arab Emirates,5,0.101,0,30.737
United Kingdom,2,0.398,5.789,11.888
United States,0,0.946,17.368,57.459
Uruguay,6,0,0,0.288
Uzbekistan,4,0,0,3.406
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0.035,0,2.602
Vietnam,6,0,0,0
Yemen,6,0.134,0,0.771
Zambia,6,0.054,0,0.054
Zimbabwe,6,0,0,1.817
