country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Peru,2,1.759,0,73.73
Philippines,6,0.301,0,16.016
Poland,1,7.927,0,532.571
Portugal,4,3.236,25.695,414.251
Qatar,2,0.347,0,73.237
Romania,4,4.314,45.12,336.891
Russia,2,2.46,0,119.355
Rwanda,6,0,0,0.154
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,5,0,0,49.012
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0,2239.378
Sao Tome and Principe,6,4.563,0,4.563
Saudi Arabia,6,0.431,0,12.495
Senegal,6,0.06,0,0.657
Serbia,0,0.882,0,203.392
Seychelles,6,0,0,0
Sierra Leone,6,0,0,1.003
Singapore,6,0,0,1.197
Slovakia,4,2.931,0,510.107
Slovenia,3,6.734,54.836,1197.73
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,5,0.894,0,34.666
South Korea,6,0.02,0,2.224
South Sudan,6,0.179,0,1.161
Spain,4,3.7,51.417,504.333
Sri Lanka,5,0,0,27.366
Sudan,6,0,0,0.16
Suriname,6,0,0,8.523
Sweden,4,0.297,0,322.202
Switzerland,3,4.853,0,1084.508
Syria,6,0.171,0,3.028
Taiwan,6,0,0,0.126
Tajikistan,6,0,0,4.089
Tanzania,6,0,0,0
Thailand,6,0,0,0.172
Timor,6,0,0,0
Togo,6,0.121,0,7.006
Trinidad and Tobago,5,0,0,30.011
Tunisia,6,0,0,0
Turkey,5,0.854,0,27.496
Uganda,6,0.044,0,9.488
Ukraine,0,2.744,0,174.716
United Arab Emirates,2,0.303,0,132.654
United Kingdom,4,4.125,14.348,339.952
United States,0,2.918,28.157,272.409
Uruguay,5,0.576,0,18.136
Uzbekistan,6,0.09,0,7.499
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0.176,0,14.207
Vietnam,6,0,0,0.041
Yemen,6,0,0,0.034
Zambia,6,0,0,2.176
Zimbabwe,6,0,0,1.951
