country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lithuania,2,0.735,0,11.755
Luxembourg,4,7.988,49.523,62.303
Madagascar,6,0,0,0.361
Malawi,6,0,0,0.052
Malaysia,5,0.031,0,4.047
Maldives,6,0,0,0
Mali,6,0,0,0.099
Malta,1,0,9.059,31.707
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,2,0,0,13.367
Mexico,5,0.24,0,2.296
Moldova,1,0.992,0,25.037
Monaco,4,0,0,101.926
Mongolia,6,0,0,0.305
Montenegro,1,0,0,30.252
Morocco,5,0.271,0,2.682
Mozambique,6,0,0,0
Myanmar,6,0,0,0.018
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,4,6.011,76.919,56.785
New Zealand,2,0,0,13.894
Nicaragua,6,0,0,0
Niger,5,0,0,2.85
Nigeria,6,0,0,0.029
North Macedonia,3,2.4,0,7.2
Norway,1,0.922,0,32.834
Oman,3,0,0,6.462
Pakistan,6,0.018,0,1.218
Palestine,5,0,0,3.332
Panama,0,1.854,0,43.34
Papua New Guinea,6,0,0,0.112
Paraguay,5,0.28,0,1.262
Peru,3,0.273,0,8.492
Philippines,5,0.1,0,3.778
Poland,3,0.343,0,8.217
Portugal,0,1.569,26.479,44.328
Qatar,4,0,0,79.138
Romania,2,1.3,9.305,10.032
Russia,3,0.014,0,6.537
Rwanda,6,0,0,0.077
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,18.251
Saudi Arabia,3,0.115,0,5.831
Senegal,6,0,0,0.239
Serbia,0,1.029,0,42.912
Seychelles,2,0,0,10.169
Sierra Leone,6,0,0,0
Singapore,2,0,0,11.281
Slovakia,2,0.183,0,8.975
Slovenia,2,0.962,14.43,11.544
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0.017,0,0.523
South Korea,6,0.059,0,0.917
South Sudan,6,0,0,0
Spain,4,14.972,0,107.561
Sri Lanka,6,0,0,0.093
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,0,8.317,0,38.518
Switzerland,0,5.777,0,64.359
Syria,6,0,0,0
Taiwan,6,0,0,0.42
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.033
Thailand,6,0.043,0,0.731
Timor,6,0,0,0
Togo,5,0,0,1.691
Trinidad and Tobago,6,0.715,0,0.715
Tunisia,5,0,0,1.861
Turkey,0,0.889,0,37.326
Uganda,6,0,0,0
Ukraine,6,0.023,0,0.252
United Arab Emirates,1,0.101,0,28.007
United Kingdom,4,8.396,38.948,78.308
United States,4,5.366,21.387,91.156
Uruguay,5,0,0,2.591
Uzbekistan,5,0,0,3.436
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.211
Vietnam,6,0,0,0.041
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0.067
