country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Singapore,5,0,0,39.827
Slovakia,6,0,0,2.564
Slovenia,1,1.443,16.836,8.177
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.252
South Africa,6,0,0,2.445
South Korea,6,0.059,0,0.624
South Sudan,6,0,0,0
Spain,5,12.897,0,81.361
Sri Lanka,6,0,0,0.56
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,5,8.416,0,45.944
Switzerland,5,8.088,0,35.588
Syria,6,0,0,0
Taiwan,6,0,0,0.126
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0.043,0,0.473
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0.715
Tunisia,6,0.254,0,1.861
Turkey,5,1.15,0,56.783
Uganda,6,0,0,0.022
Ukraine,4,0.229,0,6.082
United Arab Emirates,5,0.202,0,39.129
United Kingdom,3,9.678,48.626,52.132
United States,3,5.483,41.148,81.35
Uruguay,6,0,0,-6.045
Uzbekistan,6,0,0,2.928
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.211
Vietnam,6,0,0,0.041
Yemen,6,0,0,0
Zambia,6,0,0,0.163
Zimbabwe,6,0,0,0
