country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,6,1.019,0,51.664
Liechtenstein,3,0,0,26.221
Lithuania,3,0.367,0,17.632
Luxembourg,5,0,6.39,-2153.437
Madagascar,2,0.108,0,3.756
Malawi,5,0.052,0,1.411
Malaysia,5,0,0,0.309
Maldives,0,0,0,258.999
Mali,5,0,0,0.296
Malta,6,0,0,72.474
Marshall Islands,5,0,0,0
Mauritania,2,0,0,4.086
Mauritius,5,0,0,0
Mexico,1,4.281,0,45.171
Moldova,4,0.992,0,88.746
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,4,4.777,0,167.181
Morocco,1,1.111,0,38.038
Mozambique,5,0,0,1.472
Myanmar,5,0,0,0.754
Namibia,6,1.968,0,76.35
Nepal,1,0.412,0,31.815
Netherlands,1,0.175,2.568,33.441
New Zealand,5,0,0,2.696
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0,0.776
North Macedonia,6,2.4,0,76.318
Norway,2,0,0,7.378
Oman,5,0,0,0
Pakistan,5,0.041,0,1.879
Palestine,4,0.784,0,112.518
Panama,4,4.172,0,148.791
Papua New Guinea,2,0.112,0,3.241
Paraguay,6,2.103,0,81.738
Peru,0,4.64,0,261.405
Philippines,1,0.83,0,36.165
Poland,3,0.211,0,20.9
Portugal,1,0.588,3.727,39.326
Qatar,6,0.347,0,72.196
Romania,6,2.495,25.835,68.511
Russia,1,0.74,0,32.604
Rwanda,2,0.077,0,5.404
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,1,0.804,0,30.706
Senegal,2,0.119,0,5.375
Serbia,3,0.294,0,15.872
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,16.067
Slovakia,3,0,0,18.683
Slovenia,3,0,0.481,20.203
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,1.939,0,31.125
South Korea,2,0.098,0,6.3
South Sudan,5,0,0,0.357
Spain,0,0.321,16.063,209.155
Sri Lanka,5,0,0,0.14
Sudan,5,0,0,0.844
Suriname,4,0,0,93.755
Sweden,5,0.099,0,0
Switzerland,1,0.116,0,39.285
Syria,2,0.171,0,3.371
Taiwan,5,0,0,0
Tajikistan,2,0,0,3.355
Tanzania,5,0,0,0
Thailand,5,0,0,0.014
Timor,5,0,0,0
Togo,2,0,0,4.711
Trinidad and Tobago,4,2.858,0,89.318
Tunisia,2,0.085,0,11.676
Turkey,3,0.427,0,17.987
Uganda,5,0,0,1.683
Ukraine,6,1.143,0,57.37
United Arab Emirates,1,0.101,0,39.432
United Kingdom,3,0.133,0.884,19.106
United States,4,2.934,22.834,141.778
Uruguay,5,0,0,1.439
Uzbekistan,2,0.12,0,8.157
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.281,0,34.499
Vietnam,5,0,0,0.021
Yemen,5,0.034,0,0.335
Zambia,2,0.054,0,9.682
Zimbabwe,2,0.404,0,6.459
