country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Sudan,6,0,0,0.447
Spain,4,3.337,27.227,201.84
Sri Lanka,6,0,0,0.42
Sudan,6,0,0,0
Suriname,3,0,0,23.865
Sweden,0,0.495,0,83.174
Switzerland,5,0.347,0,36.397
Syria,6,0.171,0,2.171
Taiwan,6,0,0,0
Tajikistan,6,0.105,0,4.299
Tanzania,6,0,0,0
Thailand,6,0,0,0.215
Timor,6,0,0,0
Togo,6,0,0,2.053
Trinidad and Tobago,0,0.715,0,58.593
Tunisia,3,0.508,0,20.392
Turkey,3,0.794,0,20.655
Uganda,6,0.044,0,3.17
Ukraine,0,1.212,0,68.574
United Arab Emirates,0,0.202,0,68.147
United Kingdom,5,0.398,1.694,45.886
United States,4,3.891,19.063,118.987
Uruguay,6,0,0,4.318
Uzbekistan,3,0.179,0,17.718
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0.281,0,38.191
Vietnam,6,0,0,0
Yemen,6,0,0,0.101
Zambia,6,0.218,0,5.385
Zimbabwe,6,0,0,3.028
