country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Sudan,6,0,0,0.089
Spain,4,14.843,0,117.164
Sri Lanka,6,0,0,0.467
Sudan,6,0,0,0.046
Suriname,6,0,0,0
Sweden,3,8.912,0,33.666
Switzerland,4,5.662,0,68.749
Syria,6,0,0,0.171
Taiwan,6,0,0,0.336
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.033
Thailand,5,0.043,0,1.461
Timor,6,0,0,0
Togo,6,0,0,0.362
Trinidad and Tobago,6,0.715,0,0.715
Tunisia,5,0.338,0,1.777
Turkey,3,0.866,0,37.171
Uganda,6,0,0,0.087
Ukraine,5,0.114,0,1.898
United Arab Emirates,3,0,0,29.726
United Kingdom,4,8.853,36.37,53.767
United States,4,4.737,17.556,85.187
Uruguay,5,0.288,0,1.727
Uzbekistan,5,0,0,2.271
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.141
Vietnam,6,0,0,0.01
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
