country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Trinidad and Tobago,3,0,0,37.871
Tunisia,6,0,0,0
Turkey,3,1.458,0,53.854
Uganda,6,0.022,0,5.313
Ukraine,1,6.014,0,311.659
United Arab Emirates,4,0.202,0,116.578
United Kingdom,1,7.395,21.006,337.861
United States,0,6.006,47.622,568.071
Uruguay,5,0.288,0,23.318
Uzbekistan,6,0,0,1.882
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0.106,0,11.078
Vietnam,6,0,0,0.041
Yemen,6,0.034,0,0.101
Zambia,6,0,0,3.808
Zimbabwe,6,0.269,0,4.373
