country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,1.927
Albania,1,1.39,0,58.378
Algeria,4,0.16,0,5.633
Andorra,5,0,0,0
Angola,5,0.061,0,1.613
Antigua and Barbuda,5,0,0,0
Argentina,2,1.969,0,200.373
Armenia,6,1.687,0,63.107
Australia,5,0.235,0,1.608
Austria,1,0.222,4.885,51.408
Azerbaijan,3,0.296,0,15.287
Bahamas,5,0,0,0
Bahrain,0,0.588,0,423.723
Bangladesh,4,0.188,0,8.962
Barbados,4,0,0,3.48
Belarus,3,0.635,0,20.954
Belgium,6,0.173,6.126,84.3
Belize,1,0,0,55.329
Benin,5,0,0,2.062
Bhutan,5,0,0,1.296
Bolivia,6,4.026,0,69.305
Bosnia and Herzegovina,6,1.829,0,99.67
Botswana,5,0,0,0
Brazil,6,1.952,0,69.477
Brunei,5,0,0,0
Bulgaria,4,0.432,7.628,3.886
Burkina Faso,4,0,0,9.233
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,4,0,0,5.952
Canada,3,0,0,12.612
Cape Verde,2,0,0,183.457
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,6,2.825,0,108.913
China,5,0,0,0.02
Colombia,2,3.734,0,144.548
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,4,0.038,0,3.677
Croatia,1,1.462,0,40.192
Cuba,5,0,0,2.737
Cyprus,4,0,0,3.425
Czechia,6,0.28,6.91,73.49
Democratic Republic of Congo,5,0.022,0,0.056
Denmark,1,0.173,0.691,58.354
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,1,1.383,0,52.36
Ecuador,2,2.211,0,121.464
Egypt,5,0.205,0,1.495
El Salvador,3,0.463,0,11.871
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,0,1.508,15.831
Eswatini,3,0,0,21.549
Ethiopia,4,0.148,0,3.592
Fiji,5,0,0,0
Finland,4,0,0,4.151
France,5,0.015,10.142,1.256
Gabon,5,0,0,0
Gambia,3,0.414,0,12
Georgia,1,0,0,38.103
Germany,4,0.024,0,10.981
Ghana,5,0,0,0
Greece,3,0.288,0,19.572
Grenada,5,0,0,0
Guatemala,3,0.447,0,14.01
Guinea,5,0,0,1.904
Guinea-Bissau,5,0,0,0
Guyana,1,2.543,0,52.126
Haiti,5,0,0,1.315
Honduras,6,1.413,0,65.929
Hong Kong,5,0,0,0
Hungary,1,0.414,0,50.102
Iceland,4,0,0,8.791
India,6,0.823,0,66.718
Indonesia,3,0.267,0,13.293
International,5,0,0,0
Iran,3,1.524,0,24.871
Iraq,6,1.815,0,87.787
Ireland,1,0.203,2.025,51.642
Israel,0,1.964,0,366.817
Italy,3,0.116,3.093,24.081
Jamaica,1,0.675,0,49.98
Japan,4,0.055,0,3.479
Jordan,3,0.196,0,24.698
Kazakhstan,3,0.053,0,22.368
Kenya,4,0.056,0,3.496
Kosovo,1,3.622,0,36.735
Kuwait,2,0.468,0,129.491
Kyrgyzstan,4,0,0,8.124
