country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Ukraine,3,0.32,0,7.34
United Arab Emirates,1,0.202,0,89.278
United Kingdom,0,6.216,11.534,26.648
United States,2,4.556,25.822,55.99
Uruguay,5,0,0,4.03
Uzbekistan,5,0,0,2.36
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,1.196
Vietnam,5,0,0,0
Yemen,5,0.134,0,0.235
Zambia,3,0,0,7.452
Zimbabwe,5,0,0,5.113
