country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0.873,0,6.139
Albania,3,1.042,0,24.672
Algeria,2,0.16,0,10.558
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,2,0,0,20.423
Argentina,5,1.659,0,58.236
Armenia,4,2.362,0,111.365
Australia,6,0,0,6.745
Austria,2,0,1.221,9.438
Azerbaijan,5,0.789,0,50.596
Bahamas,1,0,0,0
Bahrain,0,0.588,0,266.81
Bangladesh,2,0.267,0,19.437
Barbados,1,0,0,0
Belarus,3,0.635,0,26.457
Belgium,6,0.259,2.33,3.624
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,4,3.598,0,103.829
Bosnia and Herzegovina,0,2.438,0,151.182
Botswana,2,0,0,15.734
Brazil,4,2.917,0,95.169
Brunei,1,0,0,0
Bulgaria,3,0.576,4.174,25.042
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,0.238,0,11.155
Cape Verde,3,0,0,21.583
Central African Republic,2,0.828,0,13.251
Chad,1,0,0,0
Chile,0,3.976,0,158.243
China,1,0,0,0.013
Colombia,5,2.869,0,62.32
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,5,0.785,0,48.095
Cote d'Ivoire,6,0.038,0,7.355
Croatia,2,0,0,16.808
Cuba,1,0,0,0.706
Cyprus,1,0,0,1.142
Czechia,6,0.187,0.934,4.762
Democratic Republic of Congo,1,0,0,0.234
Denmark,6,0.173,1.209,7.942
Djibouti,3,0,0,30.364
Dominica,1,0,0,0
Dominican Republic,5,0.922,0,64.805
Ecuador,3,2.267,0,23.919
Egypt,2,0.772,0,9.469
El Salvador,3,0.925,0,38.543
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0.754,0.754
Eswatini,2,0,0,19.825
Ethiopia,1,0,0,0
Fiji,1,0,0,2.231
Finland,1,0,0.18,0.722
France,3,0.414,7.982,21.065
Gabon,5,0.899,0,55.263
Gambia,1,0.414,0,1.655
Georgia,1,0,0,0.501
Germany,6,-0.012,0,6.457
Ghana,3,0.225,0,31.925
Greece,6,0,0,4.125
Grenada,1,0,0,0
Guatemala,3,1.898,0,40.412
Guinea,1,0,0,0
Guinea-Bissau,2,0,0,12.703
Guyana,1,0,0,0
Haiti,6,0,0,3.333
Honduras,5,1.716,0,72.895
Hungary,1,0,0,0.621
Iceland,6,0,0,5.861
India,2,0.338,0,16.124
