country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Morocco,6,1.409,0,96.91
Mozambique,4,0.032,0,4.511
Myanmar,4,0.496,0,21.945
Namibia,4,0.394,0,15.349
Nepal,3,0.892,0,197.105
Netherlands,2,3.502,28.888,513.339
New Zealand,4,0,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.083
Nigeria,4,0,0,0.179
North Macedonia,5,5.76,0,307.193
Norway,1,0.184,0,35.416
Oman,6,2.937,0,88.317
Pakistan,4,0.045,0,3.332
Palestine,6,1.176,0,97.816
Panama,6,2.781,0,161.306
Papua New Guinea,4,0,0,0
Paraguay,6,2.664,0,104.591
Peru,6,1.668,0,98.326
Philippines,4,0.52,0,13.396
Poland,3,3.435,0,265.281
Portugal,3,1.569,18.339,248.61
Qatar,6,0.347,0,92.327
Romania,3,3.587,39.818,252.005
Russia,6,2.145,0,105.828
Rwanda,4,0,0,1.235
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,235.724
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,0.517,0,11.633
Senegal,4,0.06,0,1.493
Serbia,1,0,0,75.243
Seychelles,4,0,0,20.338
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,2.051
Slovakia,5,0,0,403.323
Slovenia,2,3.848,26.456,725.853
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,1.433,0,34.649
South Korea,4,0.059,0,2.321
South Sudan,4,0,0,2.055
Spain,5,3.337,41.279,363.022
Sri Lanka,4,0,0,7.799
Sudan,4,0,0,0
Suriname,4,0,0,10.228
Sweden,6,0.693,0,96.542
Switzerland,2,-12.248,0,646.591
Syria,4,0.171,0,2.514
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,4.089
Tanzania,4,0,0,0
Thailand,4,0,0,0.143
Timor,4,0,0,0
Togo,4,0,0,1.933
Trinidad and Tobago,1,2.144,0,42.158
Tunisia,6,2.454,0,122.011
Turkey,4,0.806,0,23.868
Uganda,4,0.022,0,3.17
Ukraine,6,3.316,0,159.488
United Arab Emirates,6,0.202,0,155.504
United Kingdom,5,2.814,10.473,393.41
United States,3,3.489,25.048,190.409
Uruguay,4,0.288,0,11.515
Uzbekistan,4,0,0,5.348
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.211,0,13.75
Vietnam,4,0,0,0.031
Yemen,4,0,0,0
Zambia,4,0,0,0.979
Zimbabwe,4,0.202,0,1.884
