country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.308,0,7.758
Albania,6,1.042,0,31.274
Algeria,3,0.205,0,9.418
Andorra,5,0,0,0
Angola,5,0.03,0,0.396
Antigua and Barbuda,5,0,0,-10.212
Argentina,2,1.151,0,62.948
Armenia,4,3.375,0,223.405
Australia,3,0,0,7.608
Austria,3,0,0.777,12.103
Azerbaijan,2,0.69,0,57.5
Bahamas,5,0,0,0
Bahrain,4,0.588,0,336.745
Bangladesh,0,0.255,0,18.908
Barbados,5,0,0,0
Belarus,6,0.741,0,31.642
Belgium,3,0.345,2.761,11.131
Belize,3,0,0,5.03
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,1,4.198,0,110.511
Bosnia and Herzegovina,2,0.61,0,53.036
Botswana,0,0,0,21.262
Brazil,4,6.069,0,198.641
Brunei,5,0,0,0
Bulgaria,6,1.007,4.174,26.193
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,1.766
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,0.583,0,8.452
Cape Verde,1,0,0,145.687
Central African Republic,6,0.207,0,26.916
Chad,5,0,0,0.183
Chile,4,6.853,0,185.602
China,5,0,0,0.006
Colombia,2,2.673,0,66.722
Comoros,3,0,0,6.9
Congo,6,0.544,0,31.714
Costa Rica,2,0,0,56.536
Cote d'Ivoire,3,0.076,0,9.553
Croatia,0,0.487,0,23.385
Cuba,5,0,0,0.706
Cyprus,5,0,0,0
Czechia,0,0,1.027,13.167
Democratic Republic of Congo,5,0.033,0,1.362
Denmark,5,0,1.036,2.935
Djibouti,0,0,0,21.255
Dominica,5,0,0,0
Dominican Republic,2,0.922,0,87.667
Ecuador,2,3.457,0,67.392
Egypt,0,0.792,0,13.798
El Salvador,6,1.696,0,41.164
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0.754,0.754
Eswatini,6,1.724,0,31.03
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,5,0.18,0,0.18
France,3,0.276,8.166,8.916
Gabon,2,0.899,0,48.074
Gambia,5,0,0,0
Georgia,5,0,0,1.003
Germany,3,0.048,0,4.894
Ghana,6,0,0,40.357
Greece,5,0,0,2.686
Grenada,5,0,0,0
Guatemala,2,2.065,0,68.153
Guinea,3,0,0,5.406
Guinea-Bissau,2,0.508,0,56.402
Guyana,3,0,0,7.628
Haiti,3,0,0,11.313
Honduras,1,1.413,0,100.559
Hungary,5,0.104,0,0.621
Iceland,5,0,0,0
India,0,0.32,0,16.501
Indonesia,3,0.179,0,4.756
International,5,0,0,0
Iran,6,1.833,0,30.55
Iraq,2,2.536,0,57.48
Ireland,5,0.405,2.025,1.823
Israel,1,0.347,0,108.485
Italy,3,0.248,1.307,3.688
Jamaica,5,0,0,2.026
Japan,5,0,0,1.028
Jordan,5,0.098,0,1.078
Kazakhstan,1,0,0,167.495
Kenya,3,0.037,0,4.594
Kosovo,6,0.517,0,37.77
Kuwait,4,0.234,0,190.373
Kyrgyzstan,0,0,0,17.014
Laos,5,0,0,0
Latvia,5,0,0,0
Lebanon,3,0,0,4.981
Lesotho,5,0,0,0
Liberia,5,0,0,2.768
Libya,3,0.146,0,3.929
Liechtenstein,5,0,0,0
Lithuania,5,0.367,0,1.102
Luxembourg,2,0,4.793,83.07
Madagascar,3,0.072,0,3.936
Malawi,3,0,0,8.155
Malaysia,5,0,0,0.154
Maldives,0,0,0,18.5
Mali,5,0,0,1.235
Malta,5,0,0,2.265
Marshall Islands,5,0,0,0
Mauritania,0,0,0,21.292
Mauritius,5,0,0,0
Mexico,2,5.072,0,52.275
Moldova,2,2.975,0,73.129
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,2,1.592,0,74.833
Morocco,3,0.027,0,8.643
Mozambique,5,0,0,0.672
Myanmar,5,0,0,0.037
Namibia,0,0,0,22.433
Nepal,6,0.034,0,25.397
Netherlands,3,0.117,2.159,4.377
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0.058,0,2.202
North Macedonia,2,3.36,0,77.758
Norway,5,0,0,3.505
Oman,4,0.979,0,269.062
Pakistan,5,0,0,0
Palestine,2,0.392,0,49.79
Panama,4,7.185,0,175.676
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,6.449
Peru,1,5.49,0,109.032
Philippines,0,0.055,0,13.971
Poland,3,0.396,0,6.843
Portugal,6,1.079,7.061,36.679
Qatar,4,1.041,0,262.403
Romania,0,1.092,11.644,21.832
Russia,6,1.206,0,45.98
Rwanda,5,0,0,1.39
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,0,0,0,16.337
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,1,1.436,0,120.441
Senegal,3,0.239,0,6.57
Serbia,6,1.617,0,45.41
Seychelles,5,0,0,0
Sierra Leone,5,0.251,0,0.752
Singapore,6,0,0,28.887
Slovakia,3,0,0,3.663
Slovenia,3,0,0,7.696
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,1.821,0,152.811
South Korea,5,0.02,0,1.229
South Sudan,5,0,0,0
Spain,3,0.364,0,9.454
Sri Lanka,5,0,0,0.14
Sudan,5,0.046,0,2.052
Suriname,0,0,0,23.865
Sweden,2,1.485,0,69.213
Switzerland,0,0,0,15.483
Syria,5,0.057,0,0.914
Taiwan,5,0,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0.014
Timor,5,0,0,0
Togo,5,0,0,0.483
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.254
Turkey,0,0.225,0,13.896
Uganda,5,0,0,0.197
Ukraine,0,0.617,0,20.213
United Arab Emirates,2,0.101,0,67.945
United Kingdom,3,0.722,3.403,7.395
United States,1,1.991,16.909,156.618
Uruguay,5,0,0,1.439
Uzbekistan,3,0.06,0,9.501
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0.07,0,9.284
Vietnam,5,0,0,0
Yemen,5,0.335,0,0.637
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.538
