country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Jordan,5,0,0,0.294
Kazakhstan,1,0,0,77.33
Kenya,0,0.093,0,7.234
Kosovo,3,1.552,0,58.983
Kuwait,6,1.171,0,147.756
Kyrgyzstan,4,0.307,0,33.108
Laos,5,0,0,0
Latvia,5,0,0,0.53
Lebanon,2,0,0,3.663
Lesotho,5,0,0,0
Liberia,0,0,0,7.118
Libya,0,0,0,10.333
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.102
Luxembourg,3,0,4.793,46.328
Madagascar,0,0.108,0,7.8
Malawi,2,0.052,0,6.012
Malaysia,5,0,0,0.309
Maldives,3,0,0,46.25
Mali,5,0.049,0,0.889
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,26.238
Mauritius,5,0,0,0
Mexico,3,4.056,0,53.625
Moldova,3,1.983,0,56.272
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,1,1.592,0,90.755
Morocco,0,0.054,0,14.467
Mozambique,5,0.032,0,0.96
Myanmar,5,0,0,0.129
Namibia,0,0,0,9.839
Nepal,0,0.069,0,7.962
Netherlands,2,0.35,2.218,3.677
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,2,0.029,0,2.925
North Macedonia,1,2.88,0,69.598
Norway,5,0,0,0.922
Oman,6,1.958,0,230.485
Pakistan,0,0.308,0,15.333
Palestine,1,0.392,0,98.208
Panama,6,5.099,0,228.981
Papua New Guinea,5,0,0,0
Paraguay,2,0.14,0,5.047
Peru,1,5.641,0,105.575
Philippines,0,0.091,0,13.634
Poland,0,0.132,0,8.297
Portugal,3,0.686,7.159,40.503
Qatar,6,0.694,0,183.96
Romania,4,1.196,11.592,21.624
Russia,3,1.144,0,45.383
Rwanda,5,0,0,0.849
Saint Kitts and Nevis,4,0,0,18.8
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,1.609,0,118.573
Senegal,2,0.239,0,6.45
Serbia,3,1.176,0,47.762
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.128
Singapore,4,0,0,31.622
Slovakia,2,0,0,5.312
Slovenia,0,0,0,13.949
Solomon Islands,5,0,0,0
Somalia,5,0.126,0,1.07
South Africa,6,1.248,0,182.992
South Korea,5,0,0,1.19
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0.234
Sudan,2,0.091,0,2.372
Suriname,2,1.705,0,6.819
Sweden,3,0.891,0,36.636
Switzerland,0,0,0,11.208
Syria,5,0,0,0.571
Taiwan,5,0,0,0
Tajikistan,0,0,0,10.59
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0.121,0,0.604
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.423
Turkey,0,0.237,0,13.683
Uganda,5,0,0,0.35
Ukraine,4,0.366,0,21.105
United Arab Emirates,1,0.303,0,72.393
United Kingdom,0,0.471,3.241,9.207
United States,1,0.813,17.018,137.609
Uruguay,5,0,0,0.864
Uzbekistan,0,0.06,0,9.322
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0.106,0,7.491
Vietnam,5,0,0,0
Yemen,5,0.067,0,0.268
Zambia,5,0,0,0
Zimbabwe,2,0.067,0,4.912
