country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Tunisia,4,12.1,0,210.938
Turkey,5,1.672,0,60.506
Uganda,2,0.219,0,6.187
Ukraine,1,5.373,0,339.189
United Arab Emirates,0,0.303,0,128.306
United Kingdom,4,7.527,20.932,298.648
United States,3,5.764,48.755,590.684
Uruguay,6,0,0,28.788
Uzbekistan,2,0.06,0,8.575
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.106,0,12.379
Vietnam,2,0,0,0.01
Yemen,2,0,0,0.134
Zambia,2,0,0,1.251
Zimbabwe,2,0,0,4.979
