country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lebanon,1,1.026,0,82.046
Lesotho,6,0,0,0
Liberia,6,0,0,0.395
Libya,0,2.183,0,69.419
Liechtenstein,2,0,0,26.221
Lithuania,3,0,0,13.224
Luxembourg,1,0,1.598,103.838
Madagascar,6,0.072,0,3.756
Malawi,6,0,0,0.105
Malaysia,6,0,0,1.39
Maldives,5,0,0,122.1
Mali,6,0,0,0.543
Malta,1,0,0,95.122
Marshall Islands,6,0,0,0
Mauritania,6,0,0,6.667
Mauritius,6,0,0,0
Mexico,2,4.654,0,39.113
Moldova,5,2.479,0,138.821
Monaco,1,0,0,101.926
Mongolia,6,0,0,0.305
Montenegro,5,0,0,203.802
Morocco,0,1.03,0,51.178
Mozambique,6,0.096,0,2.176
Myanmar,6,0,0,2.591
Namibia,0,1.181,0,58.247
Nepal,2,0.172,0,42.764
Netherlands,0,0.233,3.035,54.334
New Zealand,6,0,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0.024,0,0.956
North Macedonia,0,1.44,0,58.079
Norway,3,0.184,0,22.32
Oman,1,2.154,0,77.938
Pakistan,6,0.023,0,1.544
Palestine,5,1.176,0,146.038
Panama,5,2.549,0,155.976
Papua New Guinea,6,0,0,0.335
Paraguay,1,1.542,0,84.823
Peru,5,3.427,0,199.746
Philippines,2,0.73,0,34.714
Poland,3,0.317,0,13.37
Portugal,0,0.294,5.59,57.371
Qatar,1,0,0,71.501
Romania,1,2.443,23.859,71.734
Russia,2,0.87,0,36.386
Rwanda,6,0.077,0,1.467
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,3,0.689,0,20.337
Senegal,6,0,0,2.867
Serbia,6,0.147,0,8.524
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.251
Singapore,3,0,0,10.769
Slovakia,2,0,0,32.603
Slovenia,2,0,2.405,37.038
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,1.636,0,33.84
South Korea,6,0.078,0,3.433
South Sudan,6,0,0,0
Spain,4,1.519,24.297,230.222
Sri Lanka,6,0,0,0.374
Sudan,6,0,0,0
Suriname,0,1.705,0,51.139
Sweden,2,0.099,0,31.091
Switzerland,0,0.116,0,46.796
Syria,6,0.229,0,3.714
Taiwan,6,0,0,0.042
Tajikistan,6,0.105,0,4.194
Tanzania,6,0,0,0
Thailand,6,0,0,0.1
Timor,6,0,0,0
Togo,6,0.121,0,1.087
Trinidad and Tobago,1,2.858,0,78.6
Tunisia,2,0.254,0,39.345
Turkey,3,0.688,0,17.928
Uganda,6,0.044,0,4.154
Ukraine,0,1.029,0,60.251
United Arab Emirates,1,0.506,0,94.031
United Kingdom,2,0.206,1.149,43.175
United States,1,2.743,19.731,108.96
Uruguay,6,0,0,5.182
Uzbekistan,3,0.12,0,16.224
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,0.281,0,37.699
Vietnam,6,0,0,0
Yemen,6,0.134,0,0.134
Zambia,6,0,0,5.548
Zimbabwe,6,0,0,1.615
